similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	3.9888e-315	73	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.7402	7.2295e-14	73	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
0.7142	1.3033e-12	73	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.7045	3.5348e-12	73	NNC 05-2090	LSM-3905	SLC6A12	10uM	6h	LINCSCP_7206	A549
0.7004	5.3176e-12	73	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.6937	1.0190000000000001e-11	73	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
0.6928	1.1135e-11	73	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.6813	3.2696e-11	73	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.6793	3.9378e-11	73	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_12767	DV90
0.6761	5.2664e-11	73	3-Aminobenzamide	LSM-4525	NA	0.01uM	24h	LINCSCP_35681	MCF7
0.6727	7.1391e-11	73	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.6632	1.6294e-10	73	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.6618	1.8368e-10	73	FPA1_000218	LSM-36664	NA	10uM	6h	LINCSCP_20093	HCC515
0.6614	1.8963e-10	73	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_55481	U937
0.6586	2.4064e-10	73	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.657	2.7504e-10	73	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	24h	LINCSCP_133334	MCF7
0.655	3.2305e-10	73	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	6h	LINCSCP_55440	U937
0.6507	4.626e-10	73	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	10uM	24h	LINCSCP_161300	PC3
0.6464	6.5231e-10	73	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.6451	7.2306e-10	73	BRD-K70052069	LSM-41076	NA	10uM	6h	LINCSCP_65855	VCAP
