similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	504	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_58902	VCAP
0.4774	4.7164e-30	504	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_21235	HCT116
0.4527	7.7566e-27	504	BRD-K52908798	LSM-15149	NA	10uM	24h	LINCSCP_48985	PC3
0.4191	7.4705e-23	504	2-Fluoropalmitic acid	LSM-6199	ACSL1	40uM	6h	LINCSCP_29287	LOVO
0.4085	1.0792e-21	504	SR-03000001971	LSM-43027	NA	10uM	24h	LINCSCP_31202	MCF7
0.4064	1.8128e-21	504	BRD-K70068608	LSM-41078	NA	10uM	6h	LINCSCP_65508	VCAP
0.4034	3.7993e-21	504	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.4003	8.0114e-21	504	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	6h	LINCSCP_41911	NOMO1
0.3963	2.1014e-20	504	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_39898	NCIH1836
0.3917	6.2035e-20	504	SKF 81297	LSM-1301	DRD1|DRD5	10uM	24h	LINCSCP_13006	FIBRNPC
0.3874	1.6991e-19	504	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_257211	NCIH2073
0.3869	1.9187e-19	504	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_21262	HCT116
0.3793	1.0905e-18	504	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_218567	HCT116
0.377	1.8134e-18	504	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.376	2.2579e-18	504	CHEMBL2358136	LSM-38583	NA	10uM	6h	LINCSCP_22336	HEPG2
0.3749	2.9002e-18	504	TGX 221	LSM-1172	PIK3CB	0.12uM	3h	LINCSCP_115258	HS578T
0.3728	4.5682e-18	504	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	10uM	24h	LINCSCP_243555	MCF7
0.3666	1.7857e-17	504	Lintitript	LSM-2780	CCKAR	10uM	24h	LINCSCP_56274	VCAP
0.3597	7.6346e-17	504	PLX-4720	LSM-1049	BRAF	0.04uM	24h	LINCSCP_111408	HEPG2
0.3462	1.2352e-15	504	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67240	LOVO
0.3421	2.7564e-15	504	KUC103424N	LSM-1876	NA	10uM	6h	LINCSCP_22147	HEPG2
0.3383	5.7903e-15	504	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	LSM-36884	NA	10uM	24h	LINCSCP_13010	FIBRNPC
0.3376	6.6535e-15	504	ZINC68199948	LSM-6249	TP53	10uM	6h	LINCSCP_257377	NCIH508
0.3345	1.2194e-14	504	BRD-K14383710	LSM-38012	NA	10uM	6h	LINCSCP_279418	PC3
0.3339	1.3744e-14	504	YL-58	LSM-42726	NA	10uM	6h	LINCSCP_228058	HT29
0.3267	5.2974e-14	504	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_10433	A673
0.3255	6.6221e-14	504	BMS-536924	LSM-1210	IGF1R	0.01uM	24h	LINCSCP_35975	MCF7
0.3254	6.809e-14	504	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.3239	9.0367e-14	504	SAN1_011387	LSM-36662	NA	10uM	24h	LINCSCP_46431	PC3
0.3226	1.1338e-13	504	Quinacrine	LSM-1577	TP53	1uM	24h	LINCSCP_35639	MCF7
0.3215	1.3818e-13	504	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	10uM	6h	LINCSCP_10284	A673
0.3212	1.4584e-13	504	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	3h	LINCSCP_131770	MCF10A
0.3211	1.4851e-13	504	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_68912	VCAP
0.319	2.1939e-13	504	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_37861	MCF7
0.3184	2.4594e-13	504	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
0.3169	3.1879e-13	504	MLS002264477	LSM-4186	NA	10uM	24h	LINCSCP_31222	MCF7
0.3168	3.2883e-13	504	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	0.1uM	6h	LINCSCP_285431	SKBR3
0.3157	3.9782e-13	504	MLS003221407	LSM-4066	NA	10uM	24h	LINCSCP_31217	MCF7
0.3156	4.0603e-13	504	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1.11uM	3h	LINCSCP_132272	MCF7
0.3121	7.5582e-13	504	MLS002607806	LSM-1891	NA	10uM	24h	LINCSCP_292730	VCAP
0.3116	8.2854e-13	504	Acetylsalicylanilide	LSM-3519	NA	10uM	24h	LINCSCP_236891	MCF7
0.3115	8.45e-13	504	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66960	HCT116
0.311	9.2368e-13	504	PLX-4720	LSM-1049	BRAF	0.12uM	3h	LINCSCP_132412	MCF7
0.3081	1.5102e-12	504	Auranofin	LSM-43136	NA	0.001uM	24h	LINCSCP_36222	MCF7
0.3079	1.5868e-12	504	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.1uM	6h	LINCSCP_51982	SKBR3
0.3061	2.1721e-12	504	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	3h	LINCSCP_132995	MCF7
0.306	2.1876e-12	504	BRD-K93140279	LSM-14142	NA	5uM	6h	LINCSCP_62110	VCAP
0.3055	2.3803e-12	504	BRD-K17897186	LSM-38217	NA	3uM	24h	LINCSCP_312274	VCAP
0.305	2.6196e-12	504	Tubastatin A	LSM-4806	HDAC6	10uM	24h	LINCSCP_59163	VCAP
0.3049	2.6431e-12	504	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	24h	LINCSCP_68732	VCAP
0.3044	2.8989e-12	504	CP-724714	LSM-42777	ERBB2	10uM	24h	LINCSCP_46508	PC3
0.3042	2.9785e-12	504	BRD-K00663349	LSM-45739	NA	10uM	24h	LINCSCP_158985	PC3
0.304	3.1114e-12	504	BRD-K30553817	LSM-37038	NA	10uM	24h	LINCSCP_206998	FIBRNPC
0.3034	3.4291e-12	504	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	6h	LINCSCP_295426	VCAP
0.3031	3.6244e-12	504	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_12951	EFO27
0.3028	3.8125e-12	504	Seocalcitol	LSM-45464	VDR	0.37uM	24h	LINCSCP_137439	MCF7
0.3	6.0556e-12	504	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	3h	LINCSCP_131790	MCF10A
0.2999	6.1756e-12	504	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_152343	PC3
0.2991	7.1117e-12	504	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_21146	HCT116
0.2988	7.4137e-12	504	SCHEMBL16226502	LSM-43056	HSP90AA1	0.001uM	24h	LINCSCP_250719	MCF7
0.2987	7.6136e-12	504	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	24h	LINCSCP_55636	VCAP
0.2986	7.7147e-12	504	GSK-319347A	LSM-1216	IKBKG	5uM	6h	LINCSCP_10387	A673
0.2982	8.2475e-12	504	Fenoprofen	LSM-6498	PTGS1|PTGS2	10uM	24h	LINCSCP_47683	PC3
0.2967	1.0572e-11	504	BRD-K05114711	LSM-35178	NA	10uM	24h	LINCSCP_58325	VCAP
0.2967	1.0605e-11	504	WYE 125132	LSM-1064	MTOR	10uM	24h	LINCSCP_58801	VCAP
0.2956	1.2814e-11	504	Avrainvillamide-analog-1	LSM-37146	NA	1.11uM	24h	LINCSCP_10101	A549
0.2954	1.3076e-11	504	BRD-K81524996	LSM-41723	NA	10uM	24h	LINCSCP_66040	VCAP
0.295	1.4154e-11	504	BRD-K33012050	LSM-10434	NA	5uM	24h	LINCSCP_61977	VCAP
0.2931	1.9116e-11	504	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_111813	HEPG2
0.2927	2.052e-11	504	OSI-027	LSM-1063	MTOR	10uM	24h	LINCSCP_295310	VCAP
0.2925	2.1065e-11	504	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66958	HCT116
0.2925	2.1225e-11	504	N-Pentanoyl-n-{[2'-(2H-tetrazol-5-yl)biphenyl-4-yl]methyl}valine	LSM-4977	AGTR1	10uM	6h	LINCSCP_20694	HCC515
0.292	2.3217e-11	504	SCHEMBL17783896	LSM-40497	NA	10uM	24h	LINCSCP_66000	VCAP
