similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	81	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.6102	1.4691e-9	81	BRD-K03394322-001-01-8	LSM-37460	NA	10uM	6h	LINCSCP_59561	VCAP
0.6071	1.8705e-9	81	BRD-K78483792	LSM-13227	NA	5uM	6h	LINCSCP_63633	VCAP
0.5985	3.6165e-9	81	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_10318	A673
0.595	4.7052e-9	81	SMR000015484	LSM-42840	NA	10uM	24h	LINCSCP_57261	VCAP
-0.5946	4.8516e-9	81	BRD-K85322309	LSM-13647	NA	5uM	6h	LINCSCP_307615	VCAP
0.5869	8.5269e-9	81	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_291157	VCAP
0.5863	8.875e-9	81	BRD-K74647590	LSM-41336	NA	10uM	24h	LINCSCP_312529	VCAP
0.5837	1.0687e-8	81	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_29604	MCF10A
0.5824	1.1756e-8	81	Pitavastatin Calcium	LSM-45806	HMGCR	3.33uM	24h	LINCSCP_160263	PC3
0.5775	1.6538e-8	81	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	24h	LINCSCP_290167	VCAP
0.577	1.714e-8	81	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67160	HT29
0.577	1.7159e-8	81	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_12903	EFO27
-0.5765	1.7739e-8	81	GSK-461364	LSM-1013	PLK1	1uM	24h	LINCSCP_36549	MCF7
0.5757	1.8774e-8	81	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.5751	1.9568e-8	81	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.5743	2.0767e-8	81	BRD-K42986817	LSM-11041	NA	5uM	6h	LINCSCP_63597	VCAP
0.5695	2.8891e-8	81	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68330	VCAP
0.5667	3.4788e-8	81	BIO2_000792	LSM-4705	PTGS1|PTGS2	10uM	6h	LINCSCP_206554	DV90
