similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	251	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.504	1.4222e-17	251	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	24h	LINCSCP_290167	VCAP
0.4931	8.7959e-17	251	BRD-K78483792	LSM-13227	NA	5uM	6h	LINCSCP_63633	VCAP
0.4805	6.641e-16	251	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.4776	1.0407e-15	251	BRD-K77774562	LSM-13182	NA	5uM	6h	LINCSCP_307594	VCAP
0.4692	3.8428e-15	251	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_122110	HT29
0.463	9.6318e-15	251	Pitavastatin Calcium	LSM-45806	HMGCR	3.33uM	24h	LINCSCP_160263	PC3
0.4607	1.3705e-14	251	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	3.33uM	24h	LINCSCP_138451	MCF7
0.4602	1.4651e-14	251	Taranabant	LSM-45803	CNR1	10uM	24h	LINCSCP_137730	MCF7
0.4577	2.1206e-14	251	Chlorambucil	LSM-2645	NA	0.04uM	24h	LINCSCP_104086	HELA
0.456	2.6988e-14	251	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_103234	HELA
0.4436	1.5948e-13	251	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.4433	1.6562e-13	251	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_50797	RKO
0.4397	2.7219e-13	251	MLS002703105	LSM-1300	NA	10uM	24h	LINCSCP_45264	PC3
0.436	4.5599e-13	251	S18986	LSM-45623	NA	3.33uM	24h	LINCSCP_122105	HT29
0.4292	1.1275e-12	251	BRD-K83390709	LSM-13524	NA	5uM	6h	LINCSCP_63640	VCAP
0.4252	1.937e-12	251	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_137733	MCF7
0.4217	3.0459e-12	251	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_2025	A375
0.4192	4.2232e-12	251	YM 976	LSM-2271	PDE4A	10uM	24h	LINCSCP_290052	VCAP
0.4158	6.5255e-12	251	Pitavastatin Calcium	LSM-45806	HMGCR	1.11uM	24h	LINCSCP_160264	PC3
0.4155	6.7691e-12	251	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67160	HT29
0.4133	8.972e-12	251	BRD-K63989441	LSM-8308	NA	5uM	24h	LINCSCP_60790	VCAP
0.4125	9.8939e-12	251	Meptazinol	LSM-1252	NA	0.12uM	24h	LINCSCP_136625	MCF7
0.4101	1.3429e-11	251	Bifemelane	LSM-2413	MAOA|MAOB	10uM	24h	LINCSCP_290068	VCAP
0.4087	1.5957e-11	251	Triazolothiadiazine, 41	LSM-1245	NA	10uM	24h	LINCSCP_1353	A375
0.4072	1.9217e-11	251	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	24h	LINCSCP_103661	HELA
0.4059	2.2613e-11	251	Lovastatin	LSM-2189	HMGCR	10uM	24h	LINCSCP_45667	PC3
0.4058	2.2913e-11	251	CHEMBL569102	LSM-37130	NA	10uM	6h	LINCSCP_41557	NEU
0.4051	2.4771e-11	251	BRD-K44242139	LSM-39708	NA	10uM	24h	LINCSCP_41103	NEU
0.4049	2.539e-11	251	MLS002703104	LSM-1920	NA	10uM	24h	LINCSCP_45279	PC3
0.404	2.8283e-11	251	FTI276	LSM-4727	FNTA	10uM	6h	LINCSCP_43799	OV7
0.4036	2.9763e-11	251	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
0.4032	3.1318e-11	251	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_10360	A673
0.4003	4.4644e-11	251	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.12uM	24h	LINCSCP_137512	MCF7
0.3987	5.3885e-11	251	BIX01294	LSM-4571	EHMT2	0.04uM	24h	LINCSCP_128864	HUVEC
0.3949	8.5456e-11	251	Paricalcitol	LSM-45519	VDR	0.04uM	24h	LINCSCP_157552	PC3
0.3947	8.6957e-11	251	BRD-M69191681	LSM-45058	NA	5uM	6h	LINCSCP_64137	VCAP
0.3933	1.0364e-10	251	PCA-4248	LSM-1433	PTAFR	0.37uM	24h	LINCSCP_166535	YAPC
0.3932	1.0441e-10	251	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_104148	HELA
0.3924	1.1499e-10	251	Simvastatin	LSM-2492	HMGCR	1.11uM	24h	LINCSCP_154046	PC3
0.3898	1.561e-10	251	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_46126	PC3
0.3889	1.7261e-10	251	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	1.11uM	24h	LINCSCP_138278	MCF7
0.3889	1.7306e-10	251	NG,NG-Dimethyl-L-arginine, Dihydrochloride	LSM-45294	NA	3.33uM	24h	LINCSCP_103674	HELA
0.3888	1.7439e-10	251	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	3.33uM	24h	LINCSCP_92129	HA1E
-0.3887	1.7651e-10	251	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_50664	PL21
0.3868	2.2094e-10	251	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_17935	HCC515
-0.3866	2.2484e-10	251	CID755673	LSM-2050	NA	10uM	24h	LINCSCP_4898	A549
0.3865	2.2959e-10	251	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_2159	A375
0.3861	2.3879e-10	251	Pitavastatin Calcium	LSM-45806	HMGCR	0.37uM	24h	LINCSCP_160265	PC3
0.3848	2.7725e-10	251	Brazilin	LSM-1844	NA	10uM	6h	LINCSCP_2572	A375
0.3847	2.8221e-10	251	BRD-K11672081	LSM-37866	NA	10uM	24h	LINCSCP_65916	VCAP
0.3832	3.3294e-10	251	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_68576	VCAP
0.3832	3.3406e-10	251	MLS000698406	LSM-1572	NA	10uM	6h	LINCSCP_57852	VCAP
0.383	3.4217e-10	251	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_160262	PC3
0.3809	4.3306e-10	251	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_67332	MCF7
0.3799	4.8562e-10	251	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_95522	HA1E
0.3798	4.9332e-10	251	Paricalcitol	LSM-45519	VDR	0.37uM	24h	LINCSCP_157550	PC3
0.3796	5.0042e-10	251	MLS002703105	LSM-1300	NA	10uM	6h	LINCSCP_57343	VCAP
0.3795	5.1025e-10	251	Quinine	LSM-5109	SCN5A	10uM	6h	LINCSCP_59547	VCAP
