similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	394	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
-0.442	2.8294e-20	394	BMS-345541	LSM-1028	IKBKB	0.5uM	24h	LINCSCP_36463	MCF7
0.3967	2.6616e-16	394	SCHEMBL10026606	LSM-36695	NA	10uM	24h	LINCSCP_42295	NPC
0.3903	8.7828e-16	394	BRD-K53293903	LSM-40198	NA	10uM	6h	LINCSCP_65485	VCAP
0.3851	2.2511e-15	394	BRD-K96871778	LSM-14377	NA	5uM	24h	LINCSCP_60950	VCAP
0.3652	7.0751e-14	394	PD-407824	LSM-3862	NA	10uM	24h	LINCSCP_55702	VCAP
0.3593	1.8888e-13	394	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.3547	4.0075e-13	394	BRD-K60751982	LSM-40589	NA	10uM	6h	LINCSCP_65497	VCAP
0.3541	4.4406e-13	394	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_56267	VCAP
0.351	7.2274e-13	394	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.3497	8.9594e-13	394	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_29480	MCF10A
0.3484	1.0916e-12	394	SCHEMBL17857056	LSM-5545	NA	10uM	6h	LINCSCP_29740	MCF10A
0.348	1.1699e-12	394	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_50914	RMGI
0.3473	1.3054e-12	394	JLK-6	LSM-2489	PSEN1	10uM	6h	LINCSCP_22739	HEPG2
0.3467	1.4304e-12	394	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
0.3467	1.4309e-12	394	Veliparib	LSM-1146	PARP1|PARP2	0.12uM	24h	LINCSCP_70031	A375
0.3421	2.9273e-12	394	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
0.3387	4.9803e-12	394	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_53103	SKM1
0.3372	6.2223e-12	394	MLS000038113	LSM-4839	NA	10uM	6h	LINCSCP_46915	PC3
0.335	8.6264e-12	394	CHEMBL3181907	LSM-7607	NA	5uM	6h	LINCSCP_60476	VCAP
