similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	87	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.7078	1.7826e-14	87	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.6689	1.4384e-12	87	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_40138	NCIH2073
0.6659	1.9656e-12	87	Flumethasone	LSM-3369	NR3C1	10uM	6h	LINCSCP_7184	A549
0.6607	3.3201e-12	87	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.6597	3.6777e-12	87	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.6563	5.1854e-12	87	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_127391	HT29
0.6495	1.0127e-11	87	Dabrafenib	LSM-6303	BRAF	3uM	6h	LINCSCP_21436	HEK293T
0.6456	1.4679e-11	87	Betamethasone Acetate	LSM-1904	NR3C1	10uM	24h	LINCSCP_6813	A549
0.6397	2.559e-11	87	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_6776	A549
0.6255	9.3258e-11	87	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.6227	1.1984e-10	87	ZINC01792951	LSM-2717	NA	10uM	6h	LINCSCP_31061	MCF7
0.6223	1.2444e-10	87	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_201382	A549
0.6215	1.3333e-10	87	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
-0.6109	3.3101e-10	87	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_13453	H1299
0.6107	3.3676e-10	87	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_6767	A549
0.6098	3.6352e-10	87	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_10451	A673
0.6064	4.8389e-10	87	Methylprednisolone	LSM-5485	NR3C1	10uM	6h	LINCSCP_5503	A549
0.6055	5.2195e-10	87	CHEMBL1474387	LSM-42951	NPSR1	10uM	6h	LINCSCP_57415	VCAP
0.6052	5.3253e-10	87	Dabrafenib	LSM-6303	BRAF	0.5uM	24h	LINCSCP_21425	HEK293T
0.6028	6.5086e-10	87	CICLESONIDE	LSM-45682	NR3C1	10uM	24h	LINCSCP_102112	HELA
0.6	8.1692e-10	87	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	0.37uM	24h	LINCSCP_38739	MCF7
0.5981	9.5018e-10	87	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.5966	1.0732e-9	87	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.5932	1.4103e-9	87	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	24h	LINCSCP_191706	A549
0.5914	1.631e-9	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	3.33uM	24h	LINCSCP_166377	YAPC
0.589	1.9624e-9	87	138402-11-6	LSM-3338	AGTR1	10uM	6h	LINCSCP_5880	A549
0.5887	2.0086e-9	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.37uM	24h	LINCSCP_172444	YAPC
0.5881	2.1118e-9	87	Iopanoic acid	LSM-1545	NA	10uM	24h	LINCSCP_6778	A549
0.5872	2.2647e-9	87	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_53950	SNUC5
0.587	2.2864e-9	87	ICI182, 780	LSM-45338	ESR1	3.33uM	24h	LINCSCP_38458	MCF7
-0.5867	2.3426e-9	87	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
0.5862	2.445e-9	87	Triamcinolone	LSM-3736	NR3C1	10uM	6h	LINCSCP_7733	A549
0.5851	2.6596e-9	87	Loteprednol Etabonate	LSM-5522	NR3C1	10uM	6h	LINCSCP_5858	A549
0.585	2.6809e-9	87	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_40237	NCIH508
0.5835	3.0152e-9	87	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.5822	3.3122e-9	87	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_40378	NCIH596
0.582	3.3635e-9	87	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_193170	A549
0.5809	3.6658e-9	87	BRD-K26119753	LSM-38700	NA	3uM	24h	LINCSCP_65945	VCAP
0.5802	3.8582e-9	87	Betamethasone 17,21-dipropionate	LSM-1725	NA	10uM	6h	LINCSCP_7129	A549
0.5772	4.842e-9	87	AC1NWATH	LSM-1241	NR3C1	10uM	24h	LINCSCP_6735	A549
0.5762	5.2409e-9	87	Asenapine maleate	LSM-45575	NA	0.12uM	24h	LINCSCP_127820	HT29
0.5754	5.5433e-9	87	Loteprednol Etabonate	LSM-5522	NR3C1	10uM	24h	LINCSCP_5741	A549
0.5753	5.5997e-9	87	Beclomethasone Dipropionate	LSM-4209	NR3C1	10uM	24h	LINCSCP_7109	A549
0.5748	5.8177e-9	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	24h	LINCSCP_14624	HA1E
0.5746	5.8922e-9	87	QL47	LSM-6019	BMX|BTK	3.33uM	24h	LINCSCP_116824	HT29
0.5735	6.3974e-9	87	SPECTRUM_001092	LSM-1337	NR3C1	10uM	6h	LINCSCP_4265	A549
0.5734	6.4308e-9	87	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
0.5715	7.4475e-9	87	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_18187	HCC515
0.5696	8.5471e-9	87	SPECTRUM_000898	LSM-1303	NR3C1	10uM	6h	LINCSCP_7363	A549
0.5694	8.6456e-9	87	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_40287	NCIH596
0.5682	9.4614e-9	87	SPECTRUM_000897	LSM-1378	NR3C1	10uM	24h	LINCSCP_7544	A549
0.5679	9.6514e-9	87	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	3h	LINCSCP_132513	MCF7
0.5658	1.1271e-8	87	CHEMBL2131454	LSM-38019	NA	10uM	6h	LINCSCP_53271	SKM1
0.5656	1.1401e-8	87	SPECTRUM_001092	LSM-1337	NR3C1	1.11uM	24h	LINCSCP_104707	HELA
0.5641	1.2696e-8	87	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_5455	A549
0.5639	1.2868e-8	87	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_19474	HCC515
0.5631	1.3709e-8	87	Ozagrel	LSM-42902	TBXAS1	10uM	6h	LINCSCP_5869	A549
0.5625	1.429e-8	87	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	3.33uM	24h	LINCSCP_91083	HA1E
0.5617	1.511e-8	87	SPECTRUM_000080	LSM-1248	NR3C1	10uM	24h	LINCSCP_6739	A549
0.5605	1.6501e-8	87	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_40155	NCIH508
0.5596	1.7508e-8	87	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	24h	LINCSCP_17914	HCC515
0.5594	1.7763e-8	87	COL-3	LSM-36908	NA	0.1uM	6h	LINCSCP_9909	A549
0.5594	1.7785e-8	87	AC1NWAQV	LSM-1503	NR3C1	10uM	6h	LINCSCP_4283	A549
0.5585	1.8915e-8	87	SPECTRUM_000224	LSM-1905	NR3C1	10uM	24h	LINCSCP_15021	HA1E
0.5572	2.0738e-8	87	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_8057	A549
0.5572	2.0825e-8	87	amcinonide	NA	NA	3.33uM	24h	LINCSCP_117598	HT29
0.5565	2.1798e-8	87	HMS2093J15	LSM-1407	NR3C1	10uM	24h	LINCSCP_6750	A549
0.5563	2.2138e-8	87	CHEMBL2356313	LSM-9823	NA	5uM	24h	LINCSCP_8394	A549
0.5536	2.6682e-8	87	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_7698	A549
0.5533	2.7306e-8	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	1.11uM	24h	LINCSCP_166378	YAPC
0.5522	2.9498e-8	87	SMR000068650	LSM-2859	NA	10uM	6h	LINCSCP_293638	VCAP
0.552	2.9793e-8	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	0.37uM	24h	LINCSCP_101205	HELA
0.5519	3.0192e-8	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	3.33uM	24h	LINCSCP_101203	HELA
0.5518	3.0249e-8	87	Budesonide	LSM-1472	NR3C1	10uM	6h	LINCSCP_4321	A549
0.5517	3.043e-8	87	PD-407824	LSM-3862	NA	10uM	6h	LINCSCP_44156	PC3
0.5509	3.2145e-8	87	Flumethasone	LSM-3369	NR3C1	10uM	24h	LINCSCP_7060	A549
0.5507	3.2701e-8	87	Atorvastatin	LSM-5771	DPP4|HMGCR	3.33uM	24h	LINCSCP_97350	HA1E
0.5494	3.5867e-8	87	SPECTRUM_001088	LSM-1510	NR3C2	10uM	6h	LINCSCP_4284	A549
0.5493	3.6114e-8	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	24h	LINCSCP_6752	A549
0.5491	3.6387e-8	87	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_19578	HCC515
0.5487	3.756e-8	87	BRD-K22825029	LSM-9815	NA	5uM	24h	LINCSCP_8354	A549
0.548	3.9464e-8	87	SMR000857102	LSM-1711	NR3C1	10uM	24h	LINCSCP_6792	A549
0.547	4.1995e-8	87	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.04uM	24h	LINCSCP_20853	HCC515
0.5461	4.4884e-8	87	OTSSP167	LSM-6340	NA	0.04uM	24h	LINCSCP_158420	PC3
0.5459	4.5306e-8	87	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_10283	A673
0.5459	4.5497e-8	87	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67392	MCF7
0.5433	5.4077e-8	87	SAN1_000751	LSM-36670	NA	10uM	6h	LINCSCP_59336	VCAP
0.5431	5.5012e-8	87	F-L-Leu	LSM-1586	NA	10uM	6h	LINCSCP_7377	A549
0.5429	5.5716e-8	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_172441	YAPC
0.5428	5.6116e-8	87	BSPBIO_002280	LSM-1893	NR3C1	10uM	24h	LINCSCP_6812	A549
0.5423	5.8016e-8	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	6h	LINCSCP_18117	HCC515
0.542	5.9075e-8	87	AC1NSZCT	LSM-1785	NR3C1	10uM	24h	LINCSCP_6804	A549
0.542	5.9172e-8	87	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_193496	A549
0.5412	6.2362e-8	87	MLS002703102	LSM-3774	NA	10uM	6h	LINCSCP_5161	A549
0.541	6.3081e-8	87	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_57060	VCAP
0.5407	6.4319e-8	87	SPECTRUM_000403	LSM-1605	NR3C1	1.11uM	24h	LINCSCP_173065	YAPC
0.5405	6.5085e-8	87	Budesonide	LSM-1472	NR3C1	10uM	24h	LINCSCP_7008	A549
0.5383	7.5471e-8	87	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	24h	LINCSCP_100679	HCC515
0.5379	7.7414e-8	87	CP466722	LSM-1009	ATM	10uM	6h	LINCSCP_26473	HT29
0.5374	8.019e-8	87	Triprolidine	LSM-42877	HRH1	10uM	6h	LINCSCP_4338	A549
0.5371	8.168e-8	87	SPECTRUM_001092	LSM-1337	NR3C1	0.12uM	24h	LINCSCP_104709	HELA
0.5368	8.3397e-8	87	ML175	LSM-3291	NA	10uM	6h	LINCSCP_5132	A549
0.5357	8.9878e-8	87	CP466722	LSM-1009	ATM	10uM	6h	LINCSCP_6242	A549
0.5353	9.2091e-8	87	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	1.11uM	24h	LINCSCP_138578	MCF7
0.5352	9.2414e-8	87	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_40026	NCIH2073
0.5352	9.2704e-8	87	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_57194	VCAP
0.5346	9.6223e-8	87	Megestrol Acetate	LSM-2441	PGR	10uM	6h	LINCSCP_190217	A549
0.5342	9.8945e-8	87	Simvastatin	LSM-2492	HMGCR	10uM	24h	LINCSCP_90656	HA1E
0.534	1.002e-7	87	MLS002703112	LSM-2931	NA	10uM	6h	LINCSCP_26289	HT29
0.5336	1.0252e-7	87	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_25854	HT29
0.5334	1.0396e-7	87	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	24h	LINCSCP_100370	HCC515
0.5334	1.0424e-7	87	Flunisolide	LSM-3089	NR3C1	10uM	6h	LINCSCP_192951	A549
0.5334	1.0444e-7	87	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	1.11uM	24h	LINCSCP_100660	HCC515
0.5333	1.0502e-7	87	AC1NWAML	LSM-1325	NR3C1	0.12uM	24h	LINCSCP_92683	HA1E
-0.5329	1.0731e-7	87	GSK 3BETA Inhibitor VIII	LSM-3514	GSK3B	3uM	24h	LINCSCP_28844	HUH7
0.5317	1.1654e-7	87	FK-506	LSM-43010	FKBP1A	10uM	6h	LINCSCP_5861	A549
0.5315	1.1777e-7	87	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_41828	NOMO1
-0.5314	1.1832e-7	87	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	LSM-36835	NA	10uM	24h	LINCSCP_206861	FIBRNPC
0.5314	1.1838e-7	87	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	6h	LINCSCP_7671	A549
0.5309	1.2265e-7	87	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_105598	HELA
0.5299	1.3027e-7	87	BRD-A69951442-001-01-3	LSM-4466	NR3C1	3.33uM	24h	LINCSCP_171985	YAPC
0.5298	1.3164e-7	87	Halometasone	LSM-5473	NR3C1	10uM	6h	LINCSCP_5852	A549
0.5298	1.3183e-7	87	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_7640	A549
0.5295	1.3375e-7	87	Beclomethasone Dipropionate	LSM-4209	NR3C1	10uM	6h	LINCSCP_7231	A549
0.529	1.3861e-7	87	Nadolol	LSM-1879	ADRB1|ADRB2	10uM	24h	LINCSCP_6810	A549
