similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	97	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.6385	1.9894e-12	97	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.6311	4.2188e-12	97	BRD-K76318793	LSM-41437	NA	10uM	24h	LINCSCP_279350	PC3
0.6274	6.1106e-12	97	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_176008	YAPC
0.6254	7.488e-12	97	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	24h	LINCSCP_148536	NPC
0.6158	1.9048e-11	97	Tyrphostin 1	LSM-2933	NA	0.37uM	24h	LINCSCP_175948	YAPC
0.6052	5.1651e-11	97	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_54327	SW620
0.5983	9.6545e-11	97	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.5955	1.2461e-10	97	Moxisylyte	LSM-5868	NA	1.11uM	24h	LINCSCP_142339	MCF7
0.594	1.4198e-10	97	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	1uM	24h	LINCSCP_127270	HT29
0.5918	1.7276e-10	97	Dolutegravir (GSK1349572)	LSM-45596	NA	0.12uM	24h	LINCSCP_167370	YAPC
0.5874	2.5463e-10	97	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_218472	HCT116
0.5848	3.1914e-10	97	AC1NSM0X	LSM-4605	P2RX1	0.04uM	24h	LINCSCP_106799	HELA
0.5837	3.4963e-10	97	Methotrexate	LSM-5690	DHFR	10uM	6h	LINCSCP_211232	HA1E
0.5821	4.0011e-10	97	SCHEMBL12410954	LSM-37026	NA	0.04uM	24h	LINCSCP_49639	PC3
0.5807	4.5239e-10	97	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	0.37uM	24h	LINCSCP_80301	A375
0.5753	7.1146e-10	97	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_50813	RKO
0.5743	7.6984e-10	97	HG-9-91-01	LSM-6343	NA	0.12uM	24h	LINCSCP_164420	SKL.C
0.5737	8.1299e-10	97	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_127505	HT29
0.5707	1.0444e-9	97	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.37uM	24h	LINCSCP_176014	YAPC
0.5681	1.29e-9	97	Dexamethasone	LSM-5512	NR3C1	10uM	6h	LINCSCP_217498	HCC515
0.5676	1.3403e-9	97	Dexamethasone Acetate	LSM-1915	NR3C1	0.37uM	24h	LINCSCP_176116	YAPC
0.5664	1.4776e-9	97	SPARFLOXACIN	LSM-45959	NA	10uM	24h	LINCSCP_119342	HT29
0.5615	2.1867e-9	97	SB-216763	LSM-1161	GSK3B	3.33uM	24h	LINCSCP_116900	HT29
0.5612	2.2395e-9	97	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_285855	SKM1
0.5602	2.4304e-9	97	Indapamide	LSM-1936	KCNQ1|SLC12A3	0.12uM	24h	LINCSCP_127400	HT29
0.5592	2.6317e-9	97	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_53228	SKM1
0.5587	2.7224e-9	97	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.12uM	24h	LINCSCP_81344	A549
0.5541	3.9136e-9	97	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_80353	A375
0.554	3.9448e-9	97	BRD-K21136828	LSM-38413	NA	5uM	24h	LINCSCP_27763	HT29
0.553	4.2714e-9	97	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_133390	MCF7
0.5528	4.3398e-9	97	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_40221	NCIH508
0.5483	6.1241e-9	97	Dextromethorphan	LSM-2726	GRIN2A|SIGMAR1|SLC6A4	0.04uM	24h	LINCSCP_118777	HT29
0.5462	7.1689e-9	97	CHEMBL2357432	LSM-14683	NA	10uM	6h	LINCSCP_254050	MCF7
0.5448	7.9498e-9	97	AZD 1480	LSM-1140	JAK1|JAK2	0.37uM	24h	LINCSCP_166213	SKL
0.5444	8.2323e-9	97	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	0.12uM	24h	LINCSCP_80961	A375
0.5431	9.0923e-9	97	CGS-12066A	LSM-2420	HTR1B	10uM	24h	LINCSCP_52579	SKB
0.5421	9.7868e-9	97	Homochlorcyclizine	LSM-1394	HRH1	0.04uM	24h	LINCSCP_90601	HA1E
0.5416	1.0128e-8	97	Thiothixene	LSM-43048	HTR2A	0.37uM	24h	LINCSCP_127507	HT29
0.5406	1.0945e-8	97	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_50963	RMGI
0.5388	1.2435e-8	97	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_285868	SKM1
0.5357	1.5636e-8	97	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	0.12uM	24h	LINCSCP_144543	MCF7
0.532	2.0533e-8	97	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	0.37uM	24h	LINCSCP_143918	MCF7
0.5312	2.1705e-8	97	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	6h	LINCSCP_12971	EFO27
0.5309	2.2185e-8	97	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_54071	SW620
0.5307	2.2568e-8	97	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68496	VCAP
0.5289	2.5656e-8	97	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	3.33uM	24h	LINCSCP_176264	YAPC
0.5283	2.6768e-8	97	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_164370	SKL.C
0.5272	2.886e-8	97	Tirapazamine	LSM-45275	NA	10uM	24h	LINCSCP_99061	HA1E
0.5248	3.429e-8	97	HY-11007	LSM-1022	ABL1|BCR	0.37uM	24h	LINCSCP_83719	ASC.C
0.5248	3.4297e-8	97	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
0.5232	3.8463e-8	97	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_176026	YAPC
0.5228	3.9456e-8	97	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_126934	HT29
0.5226	4.0015e-8	97	BRD-K01006500	LSM-8499	NA	10uM	24h	LINCSCP_35271	MCF7
0.522	4.1783e-8	97	Bifonazole	LSM-5184	NA	1.11uM	24h	LINCSCP_162166	PC3
0.5214	4.3554e-8	97	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	6h	LINCSCP_4646	A549
0.5212	4.4215e-8	97	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	1.11uM	24h	LINCSCP_88263	HA1E
0.5211	4.4534e-8	97	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	24h	LINCSCP_251082	MCF7
