similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	216	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.7383	1.8707e-38	216	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_58173	VCAP
0.6694	1.9468e-29	216	AC1L99UL	LSM-1831	NA	10uM	24h	LINCSCP_55602	VCAP
0.6533	1.1366e-27	216	BRD-K81514393	LSM-41722	NA	10uM	24h	LINCSCP_59516	VCAP
0.6515	1.7548e-27	216	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.6514	1.821e-27	216	SMR000075319	LSM-6371	KPNB1	10uM	24h	LINCSCP_9371	A549
0.6274	4.8641e-25	216	BIX01294	LSM-4571	EHMT2	10uM	24h	LINCSCP_58355	VCAP
0.6268	5.5759e-25	216	BRD-K19668893	LSM-38327	NA	10uM	24h	LINCSCP_64627	VCAP
0.6265	5.9209e-25	216	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_7305	A549
0.626	6.6162e-25	216	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_169213	YAPC
0.6251	8.1992e-25	216	CYTO7H11	LSM-4351	BAX	3uM	24h	LINCSCP_9653	A549
0.6236	1.1286e-24	216	Erythromycin Estolate	LSM-2876	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_290667	VCAP
0.6216	1.7661e-24	216	E6 Berbamine	LSM-3111	CALM1	10uM	24h	LINCSCP_331	A375
0.6177	4.1008e-24	216	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.6174	4.3312e-24	216	Cerivastatin	LSM-43237	HMGCR	10uM	24h	LINCSCP_58189	VCAP
0.6163	5.5203e-24	216	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_5762	A549
