similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	550	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
-0.3902	1.9192e-21	550	BMS-345541	LSM-1028	IKBKB	0.5uM	24h	LINCSCP_36463	MCF7
0.3671	5.4707e-19	550	PD-407824	LSM-3862	NA	10uM	24h	LINCSCP_55702	VCAP
0.3633	1.329e-18	550	BRD-K53293903	LSM-40198	NA	10uM	6h	LINCSCP_65485	VCAP
0.348	4.2501e-17	550	BRD-K70052069	LSM-41076	NA	10uM	24h	LINCSCP_65681	VCAP
0.3431	1.2367e-16	550	SCHEMBL10026606	LSM-36695	NA	10uM	24h	LINCSCP_42295	NPC
0.3426	1.371e-16	550	BRD-K96871778	LSM-14377	NA	5uM	24h	LINCSCP_60950	VCAP
0.3309	1.6183e-15	550	Cerulenin	LSM-43210	FASN	40uM	6h	LINCSCP_21214	HCT116
0.329	2.3616e-15	550	BRD-K60751982	LSM-40589	NA	10uM	6h	LINCSCP_65497	VCAP
0.3274	3.3279e-15	550	CHEMBL364005	LSM-3051	HTR6	10uM	24h	LINCSCP_56434	VCAP
0.3258	4.5688e-15	550	Sulconazole	LSM-1751	NA	10uM	24h	LINCSCP_56229	VCAP
0.3238	6.8305e-15	550	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_53660	SNU1040
0.3238	6.8389e-15	550	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_56267	VCAP
0.3224	9.1293e-15	550	AC1L1IKY	LSM-5389	NA	10uM	24h	LINCSCP_58118	VCAP
0.3224	9.1529e-15	550	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_29584	MCF10A
0.3221	9.6686e-15	550	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.3182	2.0699e-14	550	BRD-K67925802	LSM-40971	NA	10uM	24h	LINCSCP_311742	VCAP
0.3151	3.8184e-14	550	MEGXP0_001658	LSM-43137	NA	10uM	6h	LINCSCP_23124	HEPG2
0.3147	4.1171e-14	550	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_29480	MCF10A
0.3131	5.6988e-14	550	Medroxyprogesterone Acetate	LSM-5882	PGR	10uM	24h	LINCSCP_47340	PC3
0.3129	5.9261e-14	550	E-Doxepin	LSM-42947	HRH1|HRH2|SLC6A2|SLC6A4	10uM	24h	LINCSCP_272062	PC3
0.3102	9.7938e-14	550	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
