similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	266	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.4768	1.6741e-16	266	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_127391	HT29
0.4677	7.2812e-16	266	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_40138	NCIH2073
0.4669	8.3405e-16	266	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_40237	NCIH508
0.4522	8.2691e-15	266	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_53950	SNUC5
0.4418	3.9066e-14	266	Flumethasone	LSM-3369	NR3C1	10uM	6h	LINCSCP_7184	A549
0.4398	5.2152e-14	266	BRD-K10731645	LSM-37824	NA	10uM	24h	LINCSCP_312425	VCAP
0.4378	6.9819e-14	266	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_19474	HCC515
0.4302	2.0803e-13	266	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_201382	A549
0.426	3.7344e-13	266	Loteprednol Etabonate	LSM-5522	NR3C1	10uM	6h	LINCSCP_5858	A549
0.423	5.7075e-13	266	Ozagrel	LSM-42902	TBXAS1	10uM	6h	LINCSCP_5869	A549
0.4196	9.1082e-13	266	Megestrol Acetate	LSM-2441	PGR	10uM	6h	LINCSCP_190217	A549
0.4165	1.3854e-12	266	CHEMBL2356313	LSM-9823	NA	5uM	24h	LINCSCP_8394	A549
0.4069	5.0018e-12	266	GSK-461364	LSM-1013	PLK1	10uM	6h	LINCSCP_251631	MCF7
0.402	9.43e-12	266	SPECTRUM_000897	LSM-1378	NR3C1	10uM	24h	LINCSCP_7544	A549
0.3995	1.3007e-11	266	SPECTRUM_001088	LSM-1510	NR3C2	10uM	6h	LINCSCP_4284	A549
0.3991	1.3627e-11	266	Triamcinolone	LSM-3736	NR3C1	10uM	6h	LINCSCP_7733	A549
0.3982	1.5317e-11	266	EX-8678	LSM-1147	NA	10uM	6h	LINCSCP_39566	MDAMB231
0.3977	1.6274e-11	266	CHEMBL1474387	LSM-42951	NPSR1	10uM	6h	LINCSCP_57415	VCAP
0.3954	2.1839e-11	266	Fluticasone Propionate	LSM-3384	NR3C1|PGR	3.33uM	24h	LINCSCP_95433	HA1E
0.3945	2.4433e-11	266	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.3942	2.5305e-11	266	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_5145	A549
0.3898	4.3793e-11	266	Budesonide	LSM-1472	NR3C1	10uM	6h	LINCSCP_7127	A549
0.3897	4.4545e-11	266	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.3867	6.4738e-11	266	Methylprednisolone	LSM-5485	NR3C1	10uM	6h	LINCSCP_5503	A549
0.3866	6.5543e-11	266	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_6776	A549
0.3831	9.9291e-11	266	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_7698	A549
0.383	1.0078e-10	266	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	0.37uM	24h	LINCSCP_72767	A375
0.3817	1.1875e-10	266	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	3.33uM	24h	LINCSCP_166377	YAPC
0.3811	1.2687e-10	266	Dexamethasone	LSM-5512	NR3C1	10uM	6h	LINCSCP_217498	HCC515
0.3808	1.314e-10	266	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_55532	U937
0.3807	1.334e-10	266	Sirolimus	LSM-42783	FKBP1A|MTOR	3uM	24h	LINCSCP_9406	A549
0.38	1.4516e-10	266	Betamethasone Acetate	LSM-1904	NR3C1	10uM	24h	LINCSCP_6813	A549
0.3774	1.9676e-10	266	SPECTRUM_000080	LSM-1248	NR3C1	10uM	24h	LINCSCP_6739	A549
0.3771	2.0521e-10	266	Iopanoic acid	LSM-1545	NA	10uM	24h	LINCSCP_6778	A549
0.3741	2.9184e-10	266	Mometasone Furoate	LSM-3349	NR3C1	10uM	24h	LINCSCP_18295	HCC515
0.3738	3.0377e-10	266	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_193170	A549
0.3737	3.0493e-10	266	SPECTRUM_000224	LSM-1905	NA	3.33uM	24h	LINCSCP_94302	HA1E
0.3736	3.1121e-10	266	Prednisolone 21-hemisuccinate	LSM-36396	NA	10uM	6h	LINCSCP_5833	A549
0.3721	3.6943e-10	266	COL-3	LSM-36908	NA	10uM	24h	LINCSCP_20765	HCC515
0.372	3.7206e-10	266	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.3715	3.9381e-10	266	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66709	A549
0.3714	3.9933e-10	266	Betamethasone 17,21-dipropionate	LSM-1725	NA	10uM	6h	LINCSCP_7129	A549
0.3709	4.2546e-10	266	BRD-K80169513	LSM-13321	NA	10uM	24h	LINCSCP_201008	A549
0.3707	4.3587e-10	266	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_7648	A549
0.3701	4.6574e-10	266	MLS002703102	LSM-3774	NA	10uM	6h	LINCSCP_5161	A549
0.3698	4.7933e-10	266	SPECTRUM_001092	LSM-1337	NR3C1	10uM	6h	LINCSCP_4265	A549
0.3693	5.1005e-10	266	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	3.33uM	24h	LINCSCP_91083	HA1E
0.36870000000000003	5.4639e-10	266	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.3685	5.5726e-10	266	Budesonide	LSM-1472	NR3C1	10uM	6h	LINCSCP_4321	A549
0.367	6.6142e-10	266	MLS001333211	LSM-4985	NR3C1	10uM	6h	LINCSCP_5614	A549
0.3657	7.7557e-10	266	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_12755	DV90
0.3653	8.112e-10	266	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_39315	MDAMB231
0.3644	8.8985e-10	266	KUC111109N	LSM-36808	NA	10uM	6h	LINCSCP_28465	HT29
0.3644	8.9936e-10	266	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	6h	LINCSCP_18117	HCC515
0.3635	9.8984e-10	266	GW843682X	LSM-1014	PLK1|PLK3	3uM	6h	LINCSCP_38372	MCF7
0.3633	1.0109e-9	266	CHEMBL3185054	LSM-41334	NA	10uM	6h	LINCSCP_26526	HT29
0.3626	1.0987e-9	266	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_12805	DV90
0.3601	1.4483e-9	266	GSK-461364	LSM-1013	PLK1	10uM	6h	LINCSCP_240213	MCF7
0.3598	1.4942e-9	266	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	6h	LINCSCP_17636	HCC15
