similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	566	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.6633	4.9965e-73	566	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.6524	6.3918e-70	566	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.6277	2.4526e-63	566	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.6236	2.5604e-62	566	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.6226	4.7904e-62	566	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.6099	5.9876e-59	566	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.6065	3.8475e-58	566	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.5938	3.1223e-55	566	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_59123	VCAP
0.5741	6.0739e-51	566	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.5732	9.4359e-51	566	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.5713	2.3986e-50	566	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.5668	2.0401e-49	566	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5661	2.8256e-49	566	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.5535	9.4735e-47	566	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_59147	VCAP
0.5514	2.4139e-46	566	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.5478	1.2284e-45	566	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.5388	6.3005e-44	566	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_57067	VCAP
0.5342	4.375e-43	566	NU-7441	LSM-1061	PRKDC	10uM	6h	LINCSCP_59014	VCAP
0.5234	3.9707e-41	566	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.5108	6.0945e-39	566	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_59056	VCAP
0.5082	1.6865e-38	566	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.5048	6.2722e-38	566	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.4964	1.4843e-36	566	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.4938	4.0426e-36	566	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_59032	VCAP
0.4831	1.9343e-34	566	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_10403	A673
0.4788	8.9082e-34	566	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.4782	1.1207e-33	566	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_58822	VCAP
0.4754	2.9058e-33	566	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.4746	3.8676e-33	566	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_57844	VCAP
0.4641	1.3894e-31	566	SCHEMBL618594	LSM-1070	NA	10uM	24h	LINCSCP_38906	MDAMB231
0.4633	1.8717e-31	566	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_163904	SKBR3
0.4525	6.3357e-30	566	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.4516	8.542e-30	566	T 98475	LSM-3382	GNRHR	10uM	24h	LINCSCP_55671	VCAP
0.4469	3.8997e-29	566	1446-61-3	LSM-3383	CNR1	10uM	24h	LINCSCP_55672	VCAP
0.4463	4.6249e-29	566	Merck-Ketone	LSM-36779	NA	10uM	24h	LINCSCP_59159	VCAP
0.4459	5.2425e-29	566	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.4448	7.5383e-29	566	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.4447	7.7929e-29	566	Rimcazole	LSM-5777	SIGMAR1	10uM	24h	LINCSCP_57981	VCAP
0.4444	8.51e-29	566	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.4416	2.0394e-28	566	MLS002232309	LSM-5577	NA	10uM	24h	LINCSCP_38995	MDAMB231
0.4389	4.6794e-28	566	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
