similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.3992e-227	55	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_295262	VCAP
0.7842	1.4259e-12	55	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.7583	2.0134e-11	55	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.7459	6.3682e-11	55	Seocalcitol	LSM-45464	VDR	1.11uM	24h	LINCSCP_120859	HT29
0.7297	2.6249e-10	55	1,3-Dipropyl-8-cyclopentylxanthine	LSM-19971	NA	10uM	24h	LINCSCP_122050	HT29
0.7234	4.4005e-10	55	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_93587	HA1E
0.7216	5.13e-10	55	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_103803	HELA
0.7215	5.134e-10	55	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
0.7212	5.2777e-10	55	Flutamide	LSM-2621	AR	0.37uM	24h	LINCSCP_120812	HT29
0.7207	5.4911e-10	55	MBX-2982	LSM-45394	NA	3.33uM	24h	LINCSCP_121044	HT29
0.7196	6.0225e-10	55	GSK1292263	LSM-45911	NA	10uM	24h	LINCSCP_139320	MCF7
0.7181	6.7823e-10	55	Droperidol	LSM-4193	DRD2	3.33uM	24h	LINCSCP_144054	MCF7
0.7163	7.7928e-10	55	Griseofulvin	LSM-5259	NA	1.11uM	24h	LINCSCP_104401	HELA
0.7127	1.0374e-9	55	Lofexidine	LSM-4951	ADRA2A	0.04uM	24h	LINCSCP_93533	HA1E
0.7114	1.1488e-9	55	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_129429	JURKAT
0.7102	1.2623e-9	55	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_103654	HELA
0.7064	1.6841e-9	55	1,3-Dipropyl-8-cyclopentylxanthine	LSM-19971	NA	3.33uM	24h	LINCSCP_93435	HA1E
0.7044	1.9634e-9	55	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_120828	HT29
