signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138637	NA	8804	CREG1	2.6343	0.0019
LINCSCP_138637	NA	1666	DECR1	1.6742	0.0042
LINCSCP_138637	NA	4860	PNP	1.6558	0.0044
LINCSCP_138637	NA	1643	DDB2	1.6212	0.0045
LINCSCP_138637	NA	27244	SESN1	1.7235	0.0046
LINCSCP_138637	NA	8678	BECN1	1.6716	0.0068
LINCSCP_138637	NA	355	FAS	1.6814	0.007
LINCSCP_138637	NA	79080	CCDC86	-1.4666	0.0072
LINCSCP_138637	NA	8349	HIST2H2BE	1.4547	0.0089
LINCSCP_138637	NA	10007	GNPDA1	1.3426	0.0096
LINCSCP_138637	NA	7538	ZFP36	1.8363	0.0098
LINCSCP_138637	NA	8324	FZD7	2.0252	0.0099
LINCSCP_138637	NA	10329	TMEM5	1.2619	0.0142
LINCSCP_138637	NA	10775	POP4	1.2606	0.0147
LINCSCP_138637	NA	1062	CENPE	-3.3617	0.0151
LINCSCP_138637	NA	2625	GATA3	-1.5168	0.0164
LINCSCP_138637	NA	5601	MAPK9	-2.0106	0.0164
LINCSCP_138637	NA	25976	TIPARP	1.7358	0.0169
LINCSCP_138637	NA	7319	UBE2A	1.8058	0.0175
LINCSCP_138637	NA	5257	PHKB	1.3476	0.0185
LINCSCP_138637	NA	79071	ELOVL6	1.42	0.0204
LINCSCP_138637	NA	10493	VAT1	1.1615	0.0209
LINCSCP_138637	NA	7994	KAT6A	-1.2573	0.0212
LINCSCP_138637	NA	55699	IARS2	1.2944	0.0212
LINCSCP_138637	NA	6342	SCP2	1.3944	0.0213
LINCSCP_138637	NA	6603	SMARCD2	-1.0987	0.0217
LINCSCP_138637	NA	5480	PPIC	1.1914	0.0218
LINCSCP_138637	NA	29911	HOOK2	-1.1108	0.022
LINCSCP_138637	NA	10494	STK25	-1.2256	0.0234
LINCSCP_138637	NA	57804	POLD4	2.1687	0.0238
LINCSCP_138637	NA	28969	BZW2	1.0271	0.0253
LINCSCP_138637	NA	9738	CCP110	1.8888	0.0273
LINCSCP_138637	NA	54541	DDIT4	1.3497	0.0275
