signatureid	compound	similarity
LINCSCP_98516	Chloroquine	1
LINCSCP_99088	Lamotrigine	0.5204
LINCSCP_99281	Deferasirox	0.4895
LINCSCP_99178	BMN 673	0.4789
LINCSCP_98780	NKP608	0.4752
LINCSCP_98422	Clinofibrate	0.4747
LINCSCP_98508	CAPECITABINE	0.4655
LINCSCP_42156	ST012015	0.4647
LINCSCP_234162	COT-10B	0.463
LINCSCP_98733	Diosmin	0.4562
LINCSCP_110948	Tamoxifen	0.4554
LINCSCP_99107	Dexamethasone Acetate	0.448
LINCSCP_99187	Nisoxetine	0.4473
LINCSCP_131549	BMS-345541	0.4379
LINCSCP_79979	SPECTRUM_001579	0.4359
LINCSCP_12916	CHEMBL416418	0.4334
LINCSCP_98481	Nortriptyline	0.4326
LINCSCP_112740	SB-203580	0.4315
LINCSCP_15738	Triazine Scaffold, 33	0.431
LINCSCP_69286	Linsitinib	0.4309
LINCSCP_30540	Darinaparsin	0.43
LINCSCP_12926	XAV 939	0.4276
LINCSCP_98846	Ranolazine	0.4239
LINCSCP_98426	Retigabine	0.4224
LINCSCP_207901	Nifedipine	0.4141
LINCSCP_110866	Gibberellin A3	0.4104
LINCSCP_69114	Buparlisib	0.4083
LINCSCP_39981	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4071
LINCSCP_48143	BRD-K22261046	0.4048
LINCSCP_56389	Brazilin	0.4028
LINCSCP_98790	PH-797804	0.4019
LINCSCP_111084	IPRATROPIUM BROMIDE	0.4005
LINCSCP_127433	FPL-55712	0.4002
LINCSCP_98324	SLx-2119	0.3997
LINCSCP_111485	YM 201636	0.3996
LINCSCP_177825	CHEMBL1939087	0.399
LINCSCP_266328	Cilostazol	0.399
LINCSCP_93772	Ketorolac	0.3983
LINCSCP_29284	Thioridazine	0.3976
LINCSCP_55886	Nylidrin	0.3971
LINCSCP_97497	VT-464	0.3968
LINCSCP_150894	AZD-8330	0.3964
LINCSCP_161205	Furosemide	0.3962
LINCSCP_15824	MLS001065864	0.3957
LINCSCP_88241	LRRK2-IN-1	0.3952
LINCSCP_297046	BRD-K04380254	0.3952
LINCSCP_82547	Aurora A Inhibitor I	0.3951
LINCSCP_162308	Sertaconazole	0.3932
LINCSCP_98433	Bazedoxifene HCl	0.3931
LINCSCP_159967	Tacrine	0.392
LINCSCP_39872	Vemurafenib	0.3917
LINCSCP_178650	nifedipine	0.3912
LINCSCP_7281	Zaprinast	0.3902
LINCSCP_15144	Calcipotriene	0.3883
LINCSCP_56881	Capsaicin	0.388
LINCSCP_110975	Ribavirin	0.3877
LINCSCP_62047	BRD-K80821495	0.3874
LINCSCP_110626	Tobramycin	0.3852
LINCSCP_312573	BRD-K89326053	0.3841
LINCSCP_240893	PNU-282987	0.3841
LINCSCP_134778	Hypericin	0.3826
LINCSCP_64376	BRD-K22912836	0.382
LINCSCP_29110	CHEMBL1242477	0.3819
LINCSCP_98919	PF-562271	0.3817
LINCSCP_59303	BRD-K99756483	0.3811
LINCSCP_119660	cucurbitacin-i	0.3811
LINCSCP_263081	BRD-K76876037	0.3808
LINCSCP_110683	Cladribine	0.3799
LINCSCP_69301	Momelotinib	0.3798
LINCSCP_143779	Hexachlorophene	0.3793
LINCSCP_223132	PAC-1	0.3791
LINCSCP_53342	CHEMBL1222381	0.3791
LINCSCP_32539	WYE 354	0.3767
LINCSCP_111391	SU 11274	0.3755
LINCSCP_144446	Etanidazole	0.3749
LINCSCP_55928	PD-160170	0.3733
LINCSCP_259218	LY-294002	0.3728
LINCSCP_71613	SCIO 469 hydrochloride	0.3712
LINCSCP_152509	BCPP000194	0.371
LINCSCP_145771	Withaferin A	0.3702
LINCSCP_98757	Darifenacin	0.3689
LINCSCP_155356	Alprostadil	0.36870000000000003
LINCSCP_66066	BRD-K97924168	0.3686
LINCSCP_171887	Formoterol	0.3682
LINCSCP_62970	BRD-K27865298	0.3674
LINCSCP_149664	Dacomitinib	0.3672
LINCSCP_65655	BRD-K49098390	0.3668
LINCSCP_87715	Foretinib	0.3647
LINCSCP_140383	ABT-199 (GDC-0199)	0.3643
LINCSCP_147868	UNC 669	0.3632
LINCSCP_176195	Asenapine maleate	0.3631
LINCSCP_49317	BRD-K54343811	0.3618
LINCSCP_97157	Semagacestat (LY450139)	0.3613
LINCSCP_295996	Tropicamide	0.3607
LINCSCP_21822	KUC104487	0.3604
LINCSCP_65201	BRD-K02290471	0.3601
LINCSCP_14220	BAY-117821	0.359
LINCSCP_65916	BRD-K11672081	0.3588
LINCSCP_121649	PSI-7977	0.3588
LINCSCP_60690	MLS003129413	0.3585
LINCSCP_178674	SCHEMBL10583556	0.3584
LINCSCP_110946	Hesperidin	0.3576
LINCSCP_65054	Oligomycin-A	0.3573
LINCSCP_9804	3-Chloro-l-alanine	0.3572
LINCSCP_29175	MLS000038106	0.3567
LINCSCP_76658	Curcumin	0.3562
LINCSCP_119876	Castanospermine	0.3558
LINCSCP_98173	Topiroxostat	0.3554
LINCSCP_172976	Zonisamide	0.3552
LINCSCP_65011	Mibefradil	0.3545
LINCSCP_135795	Procaine	0.3541
LINCSCP_110410	Linifanib	0.3534
LINCSCP_127276	Trimebutine	0.3523
LINCSCP_134762	Ebselen	0.3522
LINCSCP_48434	BRD-K28154645	0.352
LINCSCP_170910	LY451395	0.3518
LINCSCP_98614	9-Epiquinine	0.3517
LINCSCP_11159	Penfluridol	0.3517
LINCSCP_61501	BRD-K81392055	0.3514
LINCSCP_65134	CHEMBL3183038	0.3498
LINCSCP_172741	AC1NSZSY	0.3494
LINCSCP_150000	PFI-1	0.3492
LINCSCP_70599	HMN-214	0.3484
LINCSCP_40310	CHEMBL3186197	0.3484
LINCSCP_190795	ST50851843	0.3481
LINCSCP_176077	Ciglitazone	0.3477
LINCSCP_162141	Oseltamivir (acid)	0.3476
LINCSCP_238431	CHEMBL1938917	0.3473
LINCSCP_144695	C21H27N7O3	0.3471
LINCSCP_263512	2-(1-Methyl-1H-indol-3-yl)ethanamine	0.3468
LINCSCP_175233	Lu AE58054 (Hydrochloride)	0.3463
LINCSCP_241945	Pheniramine	0.3463
LINCSCP_59525	Norethindrone	0.3461
LINCSCP_73521	SPECTRUM_001522	0.346
LINCSCP_207016	BRD-K39172790-001-01-9	0.3453
LINCSCP_55577	Carpindolol	0.3452
LINCSCP_66144	BRD-K71855503	0.3451
LINCSCP_13426	IN1541	0.3442
LINCSCP_102858	Latanoprost	0.3442
LINCSCP_110294	BAYK 8644	0.3441
LINCSCP_262960	CHEMBL2355193	0.3436
LINCSCP_141367	FK888	0.3429
LINCSCP_60713	BRD-K82906409	0.3428
LINCSCP_120932	Felodipine	0.3426
LINCSCP_64355	BRD-K08221563	0.3422
LINCSCP_22275	MLS-0315871.0001	0.3422
LINCSCP_65676	BRD-K65290386	0.342
LINCSCP_164276	Ipatasertib	0.342
LINCSCP_16801	BRD-K24894325	0.341
LINCSCP_159996	MEK162 (ARRY-162, ARRY-438162)	0.3403
LINCSCP_64732	BRD-K00431438	0.3403
LINCSCP_143972	LY2811376	0.34
LINCSCP_38807	Tozasertib	0.3397
LINCSCP_111652	MK-2206	0.3396
LINCSCP_99030	Safinamide Mesylate	0.3396
LINCSCP_5543	KUC104226	0.3393
LINCSCP_162245	Pyrilamine	0.3389
LINCSCP_98571	AZD5363	0.3384
LINCSCP_51192	Tyrphostin AG-1478	0.3383
LINCSCP_298915	MLS003129746	0.3383
LINCSCP_67751	Trichostatin A, Streptomyces Sp.	0.3381
LINCSCP_150439	GSK 1059615	0.3375
LINCSCP_221167	306935-41-1	0.3374
LINCSCP_70484	Ponatinib	0.3373
LINCSCP_30638	79966-13-5	0.3369
LINCSCP_148670	FR-180204	0.3367
LINCSCP_69593	ZSTK 474	0.3366
LINCSCP_143319	Etravirine (TMC125)	0.3366
LINCSCP_166516	INOSINE	0.3363
LINCSCP_50595	L-690330	0.3358
LINCSCP_80754	Tadalafil	0.3356
LINCSCP_31367	SMR000031368	0.3355
LINCSCP_21206	NVP-AUY922	0.3355
LINCSCP_43891	(5Z)-5-[1-(4-bromophenyl)ethylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4(5H)-one	0.3354
LINCSCP_114330	BRD-A01645196	0.3352
LINCSCP_40065	Cytochalasin B	0.3349
LINCSCP_98942	Tanaproget	0.3349
LINCSCP_14028	C.I. MORDANT BLACK 11	0.3347
LINCSCP_204269	Norketamine	0.3343
LINCSCP_170801	Valproic acid	0.3338
LINCSCP_255159	TL Aurora 09	0.3336
LINCSCP_129871	CHEMBL2136735	0.3336
LINCSCP_192378	Tenoxicam	0.3333
LINCSCP_14198	CID 24069689	0.3321
LINCSCP_95230	Mirtazapine	0.3321
LINCSCP_164419	HG-9-91-01	0.3319
LINCSCP_25914	Vanoxerine	0.3317
LINCSCP_88911	Tranylcypromine	0.3315
LINCSCP_370	Etazolate	0.3314
LINCSCP_30447	Sirolimus	0.3312
LINCSCP_147825	Ricolinostat	0.3312
LINCSCP_53358	Pifithrin	0.3312
LINCSCP_6390	AC1LPBDT	0.3308
LINCSCP_70100	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3306
LINCSCP_31097	ORG-41841	0.3305
LINCSCP_55872	AM-92016	0.3304
LINCSCP_63262	BRD-K12506756	0.3304
LINCSCP_42466	CG-930	0.3304
LINCSCP_62015	BRD-K57497528	0.3303
LINCSCP_143108	Sildenafil	0.3296
LINCSCP_87691	SCHEMBL570779	0.3293
LINCSCP_152330	VX-745	0.3293
LINCSCP_169794	Berberine	0.3289
LINCSCP_28603	Broad-Sai-443	0.3287
LINCSCP_110992	Suvorexant (MK-4305)	0.3283
LINCSCP_22879	ZK 164015	0.3278
LINCSCP_56391	SPECTRUM_000886	0.3276
LINCSCP_49511	Benzohydroxamate	0.3273
LINCSCP_45827	MLS002607768	0.3273
LINCSCP_42442	MLS-0315771.0002	0.3271
LINCSCP_94556	Linopirdine	0.3265
LINCSCP_1974	MEGXP0_000831	0.3262
LINCSCP_26946	Diarylpropionitrile	0.3261
LINCSCP_157711	SPECTRUM_000224	0.326
LINCSCP_150326	galantamine	0.3258
LINCSCP_9741	Vorinostat	0.3253
LINCSCP_14044	Lavendustin A	0.325
LINCSCP_64763	CHEMBL2362194	0.3248
LINCSCP_32421	TGX 221	0.3247
LINCSCP_57776	ST4110747	0.3246
LINCSCP_66035	BRD-K80767319	0.3246
LINCSCP_85279	Pelitinib	0.3244
LINCSCP_65634	BRD-K40324831	0.3243
LINCSCP_249847	BRD-K74085580	0.3243
LINCSCP_1896	Rifabutin	0.3238
LINCSCP_33529	ZK-93426	0.3235
LINCSCP_25065	GF-109203	0.3233
LINCSCP_143083	CEFOTETAN	0.3232
LINCSCP_80975	Dihydroergocristine	0.3231
LINCSCP_120901	Zuclomiphene	0.3231
LINCSCP_165484	BRD-A25736793	0.3231
LINCSCP_130262	PI-103	0.3227
LINCSCP_36504	Palbociclib	0.3226
LINCSCP_162462	DIMINAZENE ACETURATE	0.3226
LINCSCP_57410	Triazine Scaffold, 27	0.3226
LINCSCP_149914	GSK-1070916	0.3225
LINCSCP_185137	BRD-K49736551	0.3225
LINCSCP_198059	BRD-K17289060	0.3223
LINCSCP_150993	CI-1040	0.3219
LINCSCP_164468	761437-28-9	0.3217
LINCSCP_148357	Regorafenib	0.3214
LINCSCP_98516	Chloroquine	1
LINCSCP_10383	NU1025	0.5099
LINCSCP_99169	Ataluren	0.5048
LINCSCP_99204	Probenecid	0.4862
LINCSCP_143508	AVL-292	0.4753
LINCSCP_10357	3-(4-Pyridyl)indole	0.4747
LINCSCP_99257	EFLORNITHINE HYDROCHLORIDE	0.4641
LINCSCP_98821	Amiloride	0.4612
LINCSCP_20963	Broad-Sai-045	0.4516
LINCSCP_99021	Oxandrolone	0.4516
LINCSCP_99091	Ipriflavone	0.4494
LINCSCP_98979	EMD-1214063	0.4474
LINCSCP_162088	2-(Ethylmercuriothio)benzoic acid	0.4378
LINCSCP_99060	STK009254	0.4339
LINCSCP_110174	Pyrimethamine	0.427
LINCSCP_39877	CHEMBL520231	0.4167
LINCSCP_206861	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	0.4143
LINCSCP_110997	PF-4136309	0.4075
LINCSCP_80658	Bexarotene	0.4011
LINCSCP_71957	Glimepiride	0.4011
LINCSCP_132985	PD-0325901	0.4011
LINCSCP_152319	BAY 61-3606	0.395
LINCSCP_99213	Pilaralisib	0.394
LINCSCP_110905	TEMAZEPAM	0.3939
LINCSCP_115977	PD-173074	0.3936
LINCSCP_39842	Salermide	0.387
LINCSCP_29174	Rucaparib	0.3864
LINCSCP_207046	Dasb	0.3845
LINCSCP_54762	Tolazamide	0.3824
LINCSCP_54744	M3M3FBS	0.3792
LINCSCP_162419	Mycophenolate Mofetil	0.3741
LINCSCP_164559	AZD-1775	0.3728
LINCSCP_99342	Gestrinone	0.3723
LINCSCP_52894	N,N-Hexamethyleneamiloride	0.3721
LINCSCP_98492	Mercaptopurine	0.3717
LINCSCP_202848	Nicardipine	0.3708
LINCSCP_253058	BRD-K23558120	0.3702
LINCSCP_110988	BRD-K00390580	0.37
LINCSCP_284538	GW-9662	0.3691
LINCSCP_110602	Phentermine	0.3684
LINCSCP_98896	Goserelin	0.3683
LINCSCP_164915	triptolide	0.3677
LINCSCP_127297	Zaleplon	0.3675
LINCSCP_98469	ARN-509	0.3654
LINCSCP_127499	Istaroxime (hydrochloride)	0.3645
LINCSCP_99206	(3S,11bs)-Tetrabenazine	0.3642
LINCSCP_110288	MK-0974	0.3616
LINCSCP_204214	Xaliproden	0.3604
LINCSCP_43176	BRD-K80779790	0.3601
LINCSCP_98954	SPIRONOLACTONE	0.3575
LINCSCP_257094	3-Aminobenzamide	0.3575
LINCSCP_257306	BIBR-1532	0.3571
LINCSCP_144099	Buspirone	0.3562
LINCSCP_24936	XMD 8-92	0.3554
LINCSCP_80293	16,16-Dimethyl prostaglandin e2	0.3551
LINCSCP_3652	BRD-K95487462	0.3542
LINCSCP_29389	Sepantronium	0.3539
LINCSCP_253000	Manumycin-A	0.3506
LINCSCP_89004	SCHEMBL16980224	0.3498
LINCSCP_14361	AC1L1I54	0.3495
LINCSCP_94808	Ivacaftor (VX-770)	0.3494
LINCSCP_130032	AS-605240	0.3481
LINCSCP_28509	BRD-K55533488	0.3474
LINCSCP_145440	Canertinib	0.3472
LINCSCP_52530	THR1 Inhibitor, 2	0.3463
LINCSCP_273052	BRD-K58746048-001-01-6	0.3453
LINCSCP_10674	ST50206508	0.3436
LINCSCP_143960	Trapidil	0.3434
LINCSCP_1209	MLS002276522	0.3433
LINCSCP_111542	AZD-8055	0.3432
LINCSCP_174291	Simeprevir	0.3432
LINCSCP_113783	PF-04217903	0.3422
LINCSCP_143660	EPTIFIBATIDE	0.3421
LINCSCP_144214	Alvimopan (monohydrate)	0.3418
LINCSCP_178625	Medroxyprogesterone	0.3408
LINCSCP_69891	BMS-777607	0.3407
LINCSCP_152343	CHEMBL1950303	0.3398
LINCSCP_175500	Betahistine	0.3392
LINCSCP_90935	Flecainide	0.339
LINCSCP_27019	282089-49-0	0.3377
LINCSCP_37837	SA-424755	0.3374
LINCSCP_148692	GSK-3 Inhibitor II	0.3369
LINCSCP_51033	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.3346
LINCSCP_117205	Infigratinib	0.3346
LINCSCP_110767	Tyrphostin 1	0.3341
LINCSCP_80310	Oglemilast	0.3338
LINCSCP_121969	DROSPIRENONE	0.3338
LINCSCP_202908	HLI-373	0.3336
LINCSCP_116142	rifampicin	0.3327
LINCSCP_10448	GW843682X	0.3322
LINCSCP_37360	SA-1457415	0.3316
LINCSCP_24609	MLN-8054	0.3304
LINCSCP_11381	SPECTRUM_000894	0.3302
LINCSCP_66678	Troglitazone	0.3301
LINCSCP_131064	Erlotinib	0.3293
LINCSCP_207129	Lansoprazole	0.3287
LINCSCP_33260	Fusaric acid	0.3283
LINCSCP_46194	SCHEMBL15422158	0.3281
LINCSCP_16174	Tosufloxacin	0.3281
LINCSCP_50528	NUTLIN 3	0.3279
LINCSCP_127330	Apremilast (CC-10004)	0.3273
LINCSCP_113396	Pictilisib	0.3272
LINCSCP_43164	BRD-K74461819	0.3266
LINCSCP_208979	316173-57-6	0.326
LINCSCP_8885	BRD-K15392449	0.3251
LINCSCP_127758	Quizartinib	0.3238
LINCSCP_87627	AZD-1152-HQPA	0.3238
LINCSCP_252961	Fenretinide	0.3237
LINCSCP_101643	PRX-08066 Maleic acid	0.3235
LINCSCP_55021	DC-45-A2	0.3233
LINCSCP_118733	AMG-208	0.3233
LINCSCP_35905	CHEMBL258148	0.3231
LINCSCP_88595	AT 7867	0.3231
LINCSCP_41827	Chaetocin	0.3227
LINCSCP_151494	Tivozanib	0.3225
LINCSCP_10675	MLS000583956	0.3225
LINCSCP_127505	Thiothixene	0.3223
LINCSCP_131020	Apitolisib (gdc-0980, rg7422)	0.3221
LINCSCP_7952	MLS000562366	0.3217
LINCSCP_42607	IN1092	0.3217
LINCSCP_178505	Andreson	0.3216
LINCSCP_199211	BRD-K12695722	0.3216
LINCSCP_155771	Donitriptan hydrochloride	0.3215
LINCSCP_113715	SB-216763	0.3215
