signatureid	compound	similarity
LINCSCP_15217	Chloroquine	1
LINCSCP_49411	Avicin-D	0.7113
LINCSCP_46244	MLS-0435555.0001	0.6559
LINCSCP_49414	Avicin-G	0.6538
LINCSCP_202121	Oxetane	0.6516
LINCSCP_138312	Deferiprone	0.6515
LINCSCP_6111	SAN1_003817	0.6323
LINCSCP_25150	Proscillaridin A	0.6092
LINCSCP_25165	AC1NWALC	0.5971
LINCSCP_49418	COL-3	0.5929
LINCSCP_168723	Prothiaden Spofa	0.5907
LINCSCP_137993	Berberine	0.5852
LINCSCP_155356	Alprostadil	0.5803
LINCSCP_168589	Camostat Mesilate	0.5767
LINCSCP_25167	AC1NWALF	0.5765
LINCSCP_49153	CHEMBL2357390	0.572
LINCSCP_6505	Lypressin	0.5711
LINCSCP_41833	TL_HRAS26	0.5688
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.5686
LINCSCP_17018	Iodoacetic acid	0.5676
LINCSCP_46188	Latrunculin B	0.5652
LINCSCP_51031	SMR000075319	0.5644
LINCSCP_69359	GSK-3 Inhibitor IX	0.5635
LINCSCP_154352	Colforsin	0.5615
LINCSCP_63013	BRD-K18449990	0.5599
LINCSCP_40057	COT-10B	0.5594
LINCSCP_76687	3-(4-Pyridyl)indole	0.5561
LINCSCP_25160	SPECTRUM2_001084	0.5525
LINCSCP_47298	NCGC00170405-01	0.546
LINCSCP_46272	SCHEMBL2608041	0.5452
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.5377
LINCSCP_40149	pyrvinium-pamoate	0.5331
LINCSCP_67737	CGS-15943	0.5322
LINCSCP_153848	Forskolin, NKH477	0.5322
LINCSCP_40279	Ingenol 3,20-dibenzoate	0.5304
LINCSCP_47351	Triamterene	0.5299
LINCSCP_111832	EX-8678	0.5236
LINCSCP_47140	BRD-K67090983	0.5224
LINCSCP_47106	CHEMBL2144875	0.5214
LINCSCP_43916	Mitoxantrone	0.5212
LINCSCP_158099	Dinoprost	0.5194
LINCSCP_25153	NSC25485	0.519
LINCSCP_6642	MLS001033149	0.5163
LINCSCP_132224	AKT Inhibitor VIII	0.5158
LINCSCP_39841	SCHEMBL6851809	0.5158
LINCSCP_40065	Cytochalasin B	0.5145
LINCSCP_44688	2-Phenylaminoadenosine	0.514
LINCSCP_137955	Meisoindigo	0.5134
LINCSCP_40007	Cucurbitacin-I	0.511
LINCSCP_115017	Erlotinib	0.5102
LINCSCP_16817	ZINC01043777	0.509
LINCSCP_168469	Ornidazole	0.5087
LINCSCP_46753	2-Aminopurine	0.5081
LINCSCP_47415	YL-54	0.5081
LINCSCP_43958	Hemado	0.5079
LINCSCP_156117	Midostaurin	0.5065
LINCSCP_25188	Cycloheximide	0.5059
LINCSCP_40078	Niclosamide	0.5042
LINCSCP_11074	Xanthohumol	0.5034
LINCSCP_16221	CHEMBL41721	0.5026
LINCSCP_14551	Penfluridol	0.5025
LINCSCP_250365	Entinostat	0.502
LINCSCP_44758	Rhodomyrtoxin B	0.5017
LINCSCP_193091	DH 97	0.5015
LINCSCP_169642	Pomalidomide	0.5015
LINCSCP_43982	CHEMBL277800	0.5011
LINCSCP_305457	BRD-K10055064	0.5011
LINCSCP_41086	BRD-K21374126	0.5002
LINCSCP_167679	MK-5172	0.4993
LINCSCP_10230	179324-69-7	0.4985
LINCSCP_29354	SRT-1720	0.496
LINCSCP_11080	STK249718	0.49370000000000003
LINCSCP_47360	Metaproterenol	0.4912
LINCSCP_137449	VRT752271	0.4905
LINCSCP_153444	IB-MECA	0.4878
LINCSCP_267851	SMR000217164	0.4873
LINCSCP_8053	Heliomycin	0.4862
LINCSCP_11162	UNII-BXU45ZH6LI	0.4855
LINCSCP_48698	SCHEMBL17783967	0.4851
LINCSCP_169900	BMY-14802	0.4847
LINCSCP_244129	Fluoxetine	0.4829
LINCSCP_146448	AZD4547	0.4826
LINCSCP_8009	Lanacordin	0.482
LINCSCP_44682	SCHEMBL8922766	0.4819
LINCSCP_13387	22862-76-6	0.4813
LINCSCP_223404	AC1O7M2R	0.4812
LINCSCP_44021	Dinoprostone	0.4804
LINCSCP_11168	CBIOL_001848	0.48
LINCSCP_2511	Hydroquinidine	0.4786
LINCSCP_50561	QS-11	0.4782
LINCSCP_1861	Cladribine	0.4771
LINCSCP_137438	Seocalcitol	0.4768
LINCSCP_41818	PX 12	0.4767
LINCSCP_46091	Etoposide	0.4766
LINCSCP_46726	AK-778/12434114	0.4762
LINCSCP_22453	HG-5-88-01	0.4762
LINCSCP_17240	CHEMBL2152359	0.4757
LINCSCP_46739	MAYBRIDGE4_001981	0.475
LINCSCP_14095	Fenbendazole	0.4748
LINCSCP_91332	Mizolastine	0.4748
LINCSCP_46264	BRD-K69888333	0.4735
LINCSCP_870	Phorbol 12-myristate-13-acetate	0.4731
LINCSCP_204411	Vinpocetine	0.472
LINCSCP_136336	SB 242235	0.4719
LINCSCP_154068	LY2784544	0.4719
LINCSCP_7737	Strophanthidin	0.4719
LINCSCP_137828	YM 976	0.4711
LINCSCP_47288	CHEMBL2133926	0.4708
LINCSCP_170098	phylloquinone	0.4704
LINCSCP_53178	BX-795	0.4696
LINCSCP_223132	PAC-1	0.4692
LINCSCP_7723	Bufalin	0.4691
LINCSCP_39810	Menadione	0.4687
LINCSCP_6564	Calmidazolium	0.4686
LINCSCP_25158	Isocycloheximide	0.4686
LINCSCP_15297	O-Demethylated Adapalene	0.4655
LINCSCP_5998	MLS000583956	0.4646
LINCSCP_137478	Zuclomiphene	0.4628
LINCSCP_6026	MLS000518920	0.462
LINCSCP_115025	Alpelisib	0.462
LINCSCP_46654	PK04_098276	0.4616
LINCSCP_46181	Nitazoxanide	0.4615
LINCSCP_48684	SCHEMBL17789576	0.4608
LINCSCP_43942	Wortmannin	0.4601
LINCSCP_13307	Pyrvinium pamoate	0.4599
LINCSCP_44462	BRD-K38477985	0.4592
LINCSCP_46309	NCGC00172397-01	0.4567
LINCSCP_1766	H0635_SIGMA	0.4561
LINCSCP_44848	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.4555
LINCSCP_137622	MBX-2982	0.4539
LINCSCP_152235	CHEMBL2132289	0.4532
LINCSCP_114741	Neratinib	0.453
LINCSCP_49224	Broad-Sai-609	0.4528
LINCSCP_7803	SA-424936	0.4526
LINCSCP_129072	CHEMBL3188661	0.4514
LINCSCP_38019	BRD-K26381032	0.4512
LINCSCP_157839	Dacinostat	0.4511
LINCSCP_47135	CHEMBL2359459	0.4504
LINCSCP_65972	BRD-K43623238	0.45
LINCSCP_155625	Resminostat	0.4496
LINCSCP_2166	ST50903421	0.4495
LINCSCP_40109	Ursolic acid	0.4481
LINCSCP_80333	CHIR-265	0.4474
LINCSCP_27057	7Beta-forskolin	0.4473
LINCSCP_44772	PRESTWICK3_000646	0.4458
LINCSCP_6656	MLS001172197	0.4455
LINCSCP_47127	BRD-K55827386	0.4455
LINCSCP_130093	Sorafenib	0.4453
LINCSCP_82218	Dasatinib	0.4447
LINCSCP_47346	Pyrimethamine	0.4446
LINCSCP_40096	SU-11652	0.4445
LINCSCP_7126	Cucurbitacin I	0.4444
LINCSCP_39808	Sepantronium	0.4429
LINCSCP_46691	H7	0.4423
LINCSCP_108756	PF-03814735	0.4412
LINCSCP_54003	CHEMBL1434137	0.4407
LINCSCP_193722	BRD-K08448573	0.4405
LINCSCP_154293	TAS-103 (dihydrochloride)	0.4395
LINCSCP_47178	CHEMBL2135649	0.4393
LINCSCP_7995	Prostratin	0.4387
LINCSCP_44756	MAZ51	0.4387
LINCSCP_36115	Skiii	0.4381
LINCSCP_110550	Ingenol Mebutate	0.4379
LINCSCP_47700	Oxcarbazepine	0.4372
LINCSCP_290011	Hexylcaine	0.4371
LINCSCP_162879	Dovitinib	0.4371
LINCSCP_6558	MLS000583957	0.437
LINCSCP_98481	Nortriptyline	0.4366
LINCSCP_128602	Quizartinib	0.4365
LINCSCP_47613	Irinotecan	0.4364
LINCSCP_2179	AC1O1EQ5	0.4356
LINCSCP_6673	MLS001173269	0.4342
LINCSCP_157526	GSK1292263	0.4341
LINCSCP_5072	SMR000015484	0.4322
LINCSCP_137735	Taranabant	0.432
LINCSCP_39725	Arachidonyl Trifluoromethylketone	0.4314
LINCSCP_53957	Trifluoperazine	0.4308
LINCSCP_168905	Trimethobenzamide	0.4308
LINCSCP_46468	Floxuridine	0.4298
LINCSCP_271613	CHEMBL2355586	0.4294
LINCSCP_128739	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.429
LINCSCP_26876	BRD-A10420615-001-02-8	0.4285
LINCSCP_48082	Morin	0.428
LINCSCP_6008	MLS000583951	0.4274
LINCSCP_153618	Clofarabine	0.4262
LINCSCP_169822	Emedastine	0.4258
LINCSCP_268106	MLS003568132	0.4257
LINCSCP_2176	BIIB 021	0.4253
LINCSCP_27292	Azacitidine	0.425
LINCSCP_641	AM-580	0.4243
LINCSCP_169544	Tipiracil (hydrochloride)	0.4242
LINCSCP_144147	RS-127445	0.4241
LINCSCP_23779	SCHEMBL17497626	0.4239
LINCSCP_169072	3-N-Propylxanthine	0.4239
LINCSCP_44746	Mbcq	0.4236
LINCSCP_46608	SCHEMBL10026606	0.4235
LINCSCP_130398	QL47	0.4217
LINCSCP_110920	Lamotrigine	0.4214
LINCSCP_34706	ZINC12496510	0.4212
LINCSCP_136471	Sufentanil	0.4201
LINCSCP_16085	SR-02000000477	0.4198
LINCSCP_46831	Lavendustin C	0.4193
LINCSCP_10593	SB-216763	0.4193
LINCSCP_6160	BSPBIO_000981	0.419
LINCSCP_156021	Abexinostat	0.4187
LINCSCP_264397	Trichostatin A, Streptomyces Sp.	0.4181
LINCSCP_39781	CAY-10594	0.418
LINCSCP_7631	16Beta-hydroxydisitoxigenin	0.4173
LINCSCP_128619	Osimertinib	0.4165
LINCSCP_47335	NCGC00170397-01	0.4164
LINCSCP_128342	CHEMBL552425	0.4163
LINCSCP_46266	AC1O9BJ3	0.4151
LINCSCP_153702	Lintitript	0.4147
LINCSCP_151003	BX 912	0.4144
LINCSCP_154530	LY2801653	0.4141
LINCSCP_91369	FAMPRIDINE	0.414
LINCSCP_44708	Indigo Red	0.4139
LINCSCP_128841	STK219801	0.4138
LINCSCP_9728	IWR-1-ENDO	0.4137
LINCSCP_1825	MLS-0208612.0001	0.4122
LINCSCP_11761	ZSTK 474	0.412
LINCSCP_153996	Fluorouracil	0.4117
LINCSCP_48688	BRD-K66732164	0.4115
LINCSCP_159650	OSI-906 (Linsitinib)	0.4114
LINCSCP_22416	CHEMBL3185054	0.4109
LINCSCP_52291	BRD-K80786583-001-01-5	0.4107
LINCSCP_61679	BRD-K11880681	0.4097
LINCSCP_53790	PNU-74654	0.4089
LINCSCP_166592	ANISODAMINE HYDROBROMIDE	0.4087
LINCSCP_168413	GDC-0980 (RG7422)	0.4085
LINCSCP_93127	Cabazitaxel	0.4077
LINCSCP_27050	Cymarin	0.4075
LINCSCP_170187	Bopindolol  malonate	0.4065
LINCSCP_7395	SMP2_000249	0.4061
LINCSCP_38328	SA-1459256	0.406
LINCSCP_38339	SA-102042	0.4055
LINCSCP_269273	Raltitrexed	0.4055
LINCSCP_264816	Rottlerin	0.4052
LINCSCP_44458	Ouabain	0.4051
LINCSCP_6681	Nilotinib	0.4051
LINCSCP_47103	CHEMBL2131985	0.405
LINCSCP_46507	CHEMBL2139070	0.4042
LINCSCP_46698	F1061-0166	0.4038
LINCSCP_45010	Purmorphamine	0.4033
LINCSCP_47910	Thonzonium	0.4033
LINCSCP_92	NSC 663284	0.403
LINCSCP_53948	3-Methyladenine	0.4027
LINCSCP_48603	BRD-K97972722	0.4027
LINCSCP_115179	PF431396	0.4022
LINCSCP_47090	CHEMBL2135770	0.4019
LINCSCP_157050	GSK256066	0.4017
LINCSCP_110288	MK-0974	0.4009
LINCSCP_2513	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	0.4008
LINCSCP_17234	KUC111109N	0.4007
LINCSCP_15232	Parbendazole	0.4006
LINCSCP_53449	RO-281675	0.4006
LINCSCP_164862	CGK733	0.4004
LINCSCP_64676	BRD-K57879743	0.4003
LINCSCP_46687	TGX 221	0.3996
LINCSCP_20417	Mocetinostat	0.3996
LINCSCP_18476	Pseudopelletierine	0.3991
LINCSCP_14976	Chlorphenesin Carbamate	0.3988
LINCSCP_63425	BRD-K94373667	0.3988
LINCSCP_46824	Reversine	0.3985
LINCSCP_4381	RO-316233	0.3982
LINCSCP_5767	Terbinafine	0.3982
LINCSCP_2515	Thiocolchicoside	0.3982
LINCSCP_88676	Olaparib	0.3976
LINCSCP_96582	Miconazole	0.3974
LINCSCP_264235	Quinoclamine	0.3973
LINCSCP_5649	MLS000718932	0.3961
LINCSCP_74082	BRD-A69421747	0.396
LINCSCP_47290	CHEMBL2137729	0.3955
LINCSCP_160222	Pracinostat	0.3952
LINCSCP_45445	Triazolothiadiazine, 31	0.3949
LINCSCP_115169	WZ3105	0.3949
LINCSCP_93479	SPECTRUM_001060	0.3948
LINCSCP_231676	BRD-K16126971	0.3948
LINCSCP_51044	ML162	0.3941
LINCSCP_44104	SPECTRUM_000715	0.3941
LINCSCP_44766	Periplocymarin	0.3941
LINCSCP_54960	AZD-1775	0.394
LINCSCP_85330	Apitolisib (gdc-0980, rg7422)	0.3937
LINCSCP_234290	STK178014	0.3936
LINCSCP_7220	Mevastatin	0.3935
LINCSCP_27243	CHEMBL2360650	0.3929
LINCSCP_63759	BRD-K94243176	0.3928
LINCSCP_168910	Acyclovir	0.3927
LINCSCP_170132	CPI-613	0.3926
LINCSCP_46707	4-Hydroxy-retinoic acid	0.3917
LINCSCP_3692	BRD-K34160774	0.3917
LINCSCP_152839	DMXAA (Vadimezan)	0.3917
LINCSCP_137378	Afuresertib	0.3914
LINCSCP_6001	CHEMBL2142321	0.3914
LINCSCP_69656	CHIR-99021	0.391
LINCSCP_112412	UNC 669	0.3908
LINCSCP_137823	Dapivirine (TMC120)	0.3908
LINCSCP_308971	BRD-K69493165	0.3897
LINCSCP_115061	Linsitinib	0.3897
LINCSCP_169871	Ammonium Glycyrrhizinate	0.389
LINCSCP_254467	SA-1456576	0.3889
LINCSCP_47524	BRD-K46503544-001-01-5	0.3888
