signatureid	compound	similarity
LINCSCP_91196	Ruxolitinib	1
LINCSCP_105326	RG2833 (RGFP109)	0.6255
LINCSCP_172768	Lafutidine	0.585
LINCSCP_154613	LCQ-908	0.5842
LINCSCP_172800	tetrahydropalmatine	0.5756
LINCSCP_172741	AC1NSZSY	0.5621
LINCSCP_172788	Ticagrelor	0.5496
LINCSCP_121711	phylloquinone	0.5157
LINCSCP_136634	Sorafenib	0.5135
LINCSCP_172976	Zonisamide	0.5121
LINCSCP_13378	Nullscript	0.5103
LINCSCP_121168	CEFEPIME HYDROCHLORIDE	0.5081
LINCSCP_172665	Avanafil	0.5044
LINCSCP_13002	16Beta-bromoandrosterone	0.5034
LINCSCP_105207	Adenosine	0.498
LINCSCP_172943	Penciclovir	0.4938
LINCSCP_91137	SPECTRUM_001048	0.489
LINCSCP_95611	PHA-793887	0.4882
LINCSCP_103122	Praziquantel	0.4835
LINCSCP_121154	Taranabant	0.4771
LINCSCP_172426	Sarsasapogenin	0.471
LINCSCP_82997	Tivantinib	0.4689
LINCSCP_137987	Tasquinimod	0.4685
LINCSCP_192513	H9	0.4672
LINCSCP_168104	Olanzapine	0.4672
LINCSCP_121391	STOCK1N-09285	0.4663
LINCSCP_121955	Famotidine	0.4622
LINCSCP_10425	848193-68-0	0.4621
LINCSCP_7388	Ginsenoside RC	0.4603
LINCSCP_168479	Temsirolimus (CCI-779, NSC 683864)	0.4597
LINCSCP_104156	Levothyroxine	0.4572
LINCSCP_77564	AKT Inhibitor VIII	0.4563
LINCSCP_93334	Ticlopidine	0.4561
LINCSCP_122026	Acarbose	0.4538
LINCSCP_21137	Ingenol 3,20-dibenzoate	0.4528
LINCSCP_136547	Benfluorex	0.4507
LINCSCP_138705	Caffeine	0.4493
LINCSCP_95523	Semaxanib	0.4483
LINCSCP_105244	Histamine 2HCl	0.4471
LINCSCP_53267	Methiazole	0.4438
LINCSCP_121981	Anamorelin	0.4433
LINCSCP_154543	SB 242235	0.4429
LINCSCP_92043	GSK-923295	0.4424
LINCSCP_121349	MK-0812	0.4423
LINCSCP_168115	Neostigmine	0.4418
LINCSCP_155240	Temoporfin	0.441
LINCSCP_156664	Estramustine phosphate sodium	0.4405
LINCSCP_78123	BMS-707035	0.4401
LINCSCP_129880	Canertinib	0.4394
LINCSCP_105204	Pimozide	0.4392
LINCSCP_119958	heraclenol	0.4391
LINCSCP_91994	Moxonidine	0.4388
LINCSCP_156998	Mepivacaine	0.4386
LINCSCP_31848	KM04501	0.438
LINCSCP_95582	TG100-115	0.4366
LINCSCP_92616	BRD-K00248354	0.4366
LINCSCP_122245	Conivaptan HCl	0.4355
LINCSCP_119747	LY2801653	0.4347
LINCSCP_311771	BRD-K88722443	0.4334
LINCSCP_173120	Capsaicin	0.4327
LINCSCP_120887	Amlexanox	0.432
LINCSCP_207046	Dasb	0.4293
LINCSCP_168786	SU-11652	0.4288
LINCSCP_49410	Avicin-D	0.4277
LINCSCP_95450	Triptorelin	0.425
LINCSCP_155125	Prothiaden Spofa	0.4243
LINCSCP_5107	CHEMBL578162	0.4223
LINCSCP_95406	Scopolamine	0.422
LINCSCP_107435	Etazolate	0.4204
LINCSCP_132318	LDN 193189	0.4193
LINCSCP_120001	Busulfan	0.4189
LINCSCP_4297	Isogedunin	0.4184
LINCSCP_103072	BRD-K01335708	0.4182
LINCSCP_91243	CEP-32496	0.417
LINCSCP_84121	Ipatasertib	0.4161
LINCSCP_156971	Raltegravir	0.4146
LINCSCP_93219	Benoxinate	0.4139
LINCSCP_103139	Mizolastine	0.4131
LINCSCP_14003	PD 102807	0.4118
LINCSCP_120431	Halofantrine	0.4108
LINCSCP_84378	Infigratinib	0.4105
LINCSCP_95641	SDZ NKT 343	0.4102
LINCSCP_104530	Rimonabant	0.4102
LINCSCP_122174	Lamivudine	0.4094
LINCSCP_168452	Warfarin	0.4088
LINCSCP_122199	ICI 182,780	0.4087
LINCSCP_155050	Mitiglinide calcium	0.407
LINCSCP_92935	Ixabepilone	0.4066
LINCSCP_169159	Pimasertib	0.4063
LINCSCP_122048	Indole-3-carbinol	0.406
LINCSCP_103163	Licarbazepine	0.406
LINCSCP_137787	Veliparib (ABT-888)	0.4047
LINCSCP_92578	Glipizide	0.4043
LINCSCP_65362	BRD-K89419248	0.4033
LINCSCP_104255	AZD7687	0.4033
LINCSCP_84400	AZD-1775	0.4029
LINCSCP_99425	AZD-1152-HQPA	0.4028
LINCSCP_170663	AC1NWAQV	0.4018
LINCSCP_120504	Tonabersat	0.4015
LINCSCP_216271	CID 45259135	0.4015
LINCSCP_168414	GDC-0980 (RG7422)	0.4015
LINCSCP_54748	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.4008
LINCSCP_170595	Cobimetinib	0.4007
LINCSCP_53138	Gemcitabine	0.4007
LINCSCP_102113	CICLESONIDE	0.4007
LINCSCP_168471	Ornidazole	0.4004
LINCSCP_49423	Oxetane	0.4002
LINCSCP_121565	Ciprofloxacin	0.3999
LINCSCP_91632	Fosinopril	0.3998
LINCSCP_121969	DROSPIRENONE	0.3994
LINCSCP_35112	BRD-K39766484	0.3988
LINCSCP_156638	BRD-A32440707	0.3987
LINCSCP_139088	SR 33805 oxalate	0.3986
LINCSCP_137635	Alvelestat	0.3957
LINCSCP_208528	Flunisolide	0.3955
LINCSCP_74190	AMG-517	0.3943
LINCSCP_168801	PI-103	0.3943
LINCSCP_74075	Temozolomide	0.394
LINCSCP_2801	Metergoline	0.3933
LINCSCP_120735	Fingolimod (FTY720) HCl	0.3933
LINCSCP_156633	citiolone	0.3931
LINCSCP_105095	Colchicine	0.3928
LINCSCP_40288	NSC23766	0.3927
LINCSCP_168796	Cobicistat (GS-9350)	0.3923
LINCSCP_73872	GW842166X	0.392
LINCSCP_154134	BMS-794833	0.39
LINCSCP_92192	Nefazodone	0.39
LINCSCP_120534	Esculin	0.39
LINCSCP_105261	Olaparib	0.3892
LINCSCP_172418	AVN-944	0.3889
LINCSCP_87712	Foretinib	0.3877
LINCSCP_138665	JNJ-38877605	0.3864
LINCSCP_35247	CHEMBL2361787	0.3863
LINCSCP_105779	Pinacidil	0.3861
LINCSCP_137402	GF-109203	0.3857
LINCSCP_35443	Broad-Sai-609	0.3854
LINCSCP_152509	BCPP000194	0.3854
LINCSCP_77799	Prosteride	0.384
LINCSCP_122139	Clofoctol	0.3837
LINCSCP_1050	Tosedostat	0.3837
LINCSCP_35455	Benzohydroxamate	0.3833
