signatureid	compound	similarity
LINCSCP_97589	Azithromycin	1
LINCSCP_97863	MLN 2238	0.8496
LINCSCP_98036	Bisoprolol	0.8442
LINCSCP_97883	Bavisant (dihydrochloride hydrate)	0.8354
LINCSCP_98128	Thioguanosine	0.8328
LINCSCP_97302	Sertindole	0.8262
LINCSCP_94795	Clindamycin	0.8205
LINCSCP_94444	Dabigatran Etexilate	0.8104
LINCSCP_94140	Paricalcitol	0.8069
LINCSCP_93690	CLONAZEPAM	0.7846
LINCSCP_14054	Arvanil	0.7843
LINCSCP_93451	Amoxapine	0.7811
LINCSCP_94408	MK-2461	0.7703
LINCSCP_15092	BMY45778	0.7574
LINCSCP_91590	AEE788 (NVP-AEE788)	0.745
LINCSCP_91215	Closantel	0.739
LINCSCP_96784	brefeldin-a	0.7361
LINCSCP_90361	Oprozomib (ONX 0912)	0.7333
LINCSCP_95567	Gefitinib	0.732
LINCSCP_92949	376348-65-1, Uk-427857, uk427857	0.7217
LINCSCP_13708	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.7135
LINCSCP_92893	Carfilzomib (PR-171)	0.7121
LINCSCP_95589	Dipraglurant	0.7041
LINCSCP_92360	S1RA (hydrochloride)	0.6983
LINCSCP_93085	Rilpivirine	0.6958
LINCSCP_94223	BRD-A96746500	0.6882
LINCSCP_171083	SPECTRUM_001418	0.6868
LINCSCP_94002	Ambroxol	0.681
LINCSCP_13796	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.6681
LINCSCP_173950	VU-0402605	0.6665
LINCSCP_3809	Tubastatin A	0.6656
LINCSCP_15720	MLS000040279	0.6588
LINCSCP_95701	MLN9708	0.6508
LINCSCP_167826	3-Aminobenzamide	0.6456
LINCSCP_106789	Manumycin-A	0.6288
LINCSCP_72859	Sitagliptin	0.627
LINCSCP_94358	apicidin	0.6254
LINCSCP_13178	Calpain Inhibitor I	0.6245
LINCSCP_157898	Aminolevulinic acid	0.6218
LINCSCP_106372	Oxybenzone	0.6202
LINCSCP_14038	Skiii	0.6193
LINCSCP_131268	BRD-A24396574-001-01-5	0.6188
LINCSCP_106662	BRD-A08662020	0.6096
LINCSCP_170777	Ketorolac	0.6001
LINCSCP_161274	Lonidamine	0.5975
LINCSCP_11543	IN1152	0.5902
LINCSCP_41732	MG-132	0.5835
LINCSCP_69840	COT Inhibitor-2	0.5783
LINCSCP_101633	Bevirimat	0.5753
LINCSCP_138253	AZ628	0.5736
LINCSCP_71349	ASC-J9	0.5694
LINCSCP_55947	Palmitoyl Dopamine	0.5653
LINCSCP_654	GW 405833	0.5628
LINCSCP_4020	Raloxifene	0.5616
LINCSCP_157555	Idelalisib	0.5578
LINCSCP_2896	AC1L2X6Z	0.5573
LINCSCP_72939	BRD-K01335708	0.555
LINCSCP_98743	Trapidil	0.555
LINCSCP_41761	Fenretinide	0.5516
LINCSCP_171930	Fluphenazine	0.5509
LINCSCP_94047	Fidaxomicin	0.5505
LINCSCP_88825	Pracinostat	0.5504
LINCSCP_143185	Lomitapide	0.5491
LINCSCP_123404	Tacedinaline	0.5482
LINCSCP_42200	CHEMBL2142877	0.5474
LINCSCP_117924	PIMAGEDINE HYDROCHLORIDE	0.5456
LINCSCP_104507	Methazolamide	0.5331
LINCSCP_176236	Etanidazole	0.5307
LINCSCP_15209	Sirolimus	0.5259
LINCSCP_137818	Abexinostat	0.5241
LINCSCP_75881	CEP-18770 (Delanzomib)	0.5238
LINCSCP_13541	SCHEMBL14379041	0.5223
LINCSCP_117125	FR-180204	0.5197
LINCSCP_95348	Andrographolide	0.518
LINCSCP_145645	SCHEMBL3958507	0.517
LINCSCP_1126	AC1LEPRU	0.5163
LINCSCP_167548	Bardoxolone Methyl	0.5117
LINCSCP_123634	OTSSP167	0.5099
LINCSCP_142548	R-7128	0.5053
LINCSCP_1172	MLS002415569	0.5051
LINCSCP_4010	CHEMBL3182405	0.5049
LINCSCP_234224	Phenethylisothiocyanate	0.5043
LINCSCP_131249	PF-562271	0.5038
LINCSCP_14429	CBIOL_001848	0.5021
LINCSCP_171592	Tozasertib	0.5008
LINCSCP_131274	Withaferin A	0.4996
LINCSCP_75691	Cilengitide	0.4981
LINCSCP_43257	Cholrphenethazine	0.4979
LINCSCP_174560	Floxuridine	0.4972
LINCSCP_15403	CHEMBL179288	0.496
LINCSCP_123365	HYDROXYUREA	0.4956
LINCSCP_44558	AG-957	0.4954
LINCSCP_142381	Elesclomol	0.495
LINCSCP_13145	NO-ASA	0.4939
LINCSCP_142634	metitepine	0.4936
LINCSCP_97078	Pevonedistat	0.4934
LINCSCP_11495	CCG-214295	0.4932
LINCSCP_14996	CA-074 METHYL ESTER	0.4929
LINCSCP_33842	BRD-K31856043	0.4929
LINCSCP_142787	SPECTRUM1505012	0.4917
LINCSCP_43524	Tamoxifen	0.4912
LINCSCP_107794	CC-930	0.4911
LINCSCP_127458	Pyrilamine	0.489
LINCSCP_279458	BRD-K34836852	0.4889
LINCSCP_74740	UK 383367	0.4884
LINCSCP_28695	F1304-0056	0.4875
LINCSCP_79469	Fluspirilene	0.4871
LINCSCP_104557	MK-0812	0.4871
LINCSCP_143341	Anidulafungin	0.4869
LINCSCP_52347	15D-PGJ2	0.4869
LINCSCP_116367	Radicicol	0.4868
LINCSCP_171942	DMP 777	0.4862
LINCSCP_133796	Mocetinostat	0.4859
LINCSCP_46100	AM404	0.4854
LINCSCP_76427	Econazole	0.4851
LINCSCP_14153	Piceatannol	0.4843
LINCSCP_76032	AC1L1IKY	0.484
LINCSCP_96282	Exherin (trifluoroacetate)	0.4831
LINCSCP_108619	Sulbactam	0.4822
LINCSCP_104666	Gemcitabine	0.4816
LINCSCP_104412	Veliparib (ABT-888)	0.4815
LINCSCP_45750	SCHEMBL2557158	0.4812
LINCSCP_33860	BRD-K43226598	0.4809
