signatureid	compound	similarity
LINCSCP_97589	Azithromycin	1
LINCSCP_97863	MLN 2238	0.8544
LINCSCP_98036	Bisoprolol	0.8449
LINCSCP_98128	Thioguanosine	0.8336
LINCSCP_97883	Bavisant (dihydrochloride hydrate)	0.8313
LINCSCP_97302	Sertindole	0.8203
LINCSCP_94795	Clindamycin	0.8185
LINCSCP_94444	Dabigatran Etexilate	0.8093
LINCSCP_94140	Paricalcitol	0.8033
LINCSCP_14054	Arvanil	0.7843
LINCSCP_93451	Amoxapine	0.782
LINCSCP_93690	CLONAZEPAM	0.7749
LINCSCP_96784	brefeldin-a	0.7733
LINCSCP_15092	BMY45778	0.7626
LINCSCP_94408	MK-2461	0.7614
LINCSCP_91590	AEE788 (NVP-AEE788)	0.7425
LINCSCP_91215	Closantel	0.7311
LINCSCP_90361	Oprozomib (ONX 0912)	0.7249
LINCSCP_92949	376348-65-1, Uk-427857, uk427857	0.7224
LINCSCP_95567	Gefitinib	0.7207
LINCSCP_13708	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.7203
LINCSCP_94223	BRD-A96746500	0.7064
LINCSCP_92893	Carfilzomib (PR-171)	0.7054
LINCSCP_95589	Dipraglurant	0.7028
LINCSCP_93085	Rilpivirine	0.7
LINCSCP_92360	S1RA (hydrochloride)	0.6967
LINCSCP_94002	Ambroxol	0.6915
LINCSCP_171083	SPECTRUM_001418	0.6869
LINCSCP_13796	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.6862
LINCSCP_173950	VU-0402605	0.6758
LINCSCP_3809	Tubastatin A	0.6651
LINCSCP_15720	MLS000040279	0.6627
LINCSCP_167826	3-Aminobenzamide	0.6497
LINCSCP_95701	MLN9708	0.6373
LINCSCP_13178	Calpain Inhibitor I	0.6253
LINCSCP_14038	Skiii	0.6238
LINCSCP_94358	apicidin	0.6226
LINCSCP_106372	Oxybenzone	0.6209
LINCSCP_131268	BRD-A24396574-001-01-5	0.6182
LINCSCP_106789	Manumycin-A	0.6147
LINCSCP_72859	Sitagliptin	0.6129
LINCSCP_157898	Aminolevulinic acid	0.6105
LINCSCP_170777	Ketorolac	0.6056
LINCSCP_106662	BRD-A08662020	0.6043
LINCSCP_161274	Lonidamine	0.6028
LINCSCP_11543	IN1152	0.5869
LINCSCP_41732	MG-132	0.5861
LINCSCP_171930	Fluphenazine	0.579
LINCSCP_69840	COT Inhibitor-2	0.5757
LINCSCP_98743	Trapidil	0.575
LINCSCP_94047	Fidaxomicin	0.5745
LINCSCP_71349	ASC-J9	0.5744
LINCSCP_157555	Idelalisib	0.5687
LINCSCP_143185	Lomitapide	0.5661
LINCSCP_138253	AZ628	0.5647
LINCSCP_101633	Bevirimat	0.5646
LINCSCP_88825	Pracinostat	0.5635
LINCSCP_55947	Palmitoyl Dopamine	0.5631
LINCSCP_4020	Raloxifene	0.5594
LINCSCP_2896	AC1L2X6Z	0.5579
LINCSCP_123404	Tacedinaline	0.5579
LINCSCP_42200	CHEMBL2142877	0.5544
LINCSCP_72939	BRD-K01335708	0.5541
LINCSCP_654	GW 405833	0.5534
LINCSCP_41761	Fenretinide	0.5476
LINCSCP_117924	PIMAGEDINE HYDROCHLORIDE	0.5436
LINCSCP_14996	CA-074 METHYL ESTER	0.5432
LINCSCP_137818	Abexinostat	0.5425
LINCSCP_176236	Etanidazole	0.5408
LINCSCP_145645	SCHEMBL3958507	0.5403
LINCSCP_95348	Andrographolide	0.5356
LINCSCP_104507	Methazolamide	0.5352
LINCSCP_97075	Pevonedistat	0.5267
LINCSCP_1126	AC1LEPRU	0.5229
LINCSCP_142548	R-7128	0.5227
LINCSCP_117125	FR-180204	0.5221
LINCSCP_1172	MLS002415569	0.5215
LINCSCP_133796	Mocetinostat	0.5215
LINCSCP_90563	Bardoxolone Methyl	0.5192
LINCSCP_123634	OTSSP167	0.5181
LINCSCP_131249	PF-562271	0.5171
LINCSCP_14429	CBIOL_001848	0.513
LINCSCP_13541	SCHEMBL14379041	0.5126
LINCSCP_116367	Radicicol	0.5119
LINCSCP_74740	UK 383367	0.5114
LINCSCP_15209	Sirolimus	0.5111
LINCSCP_75881	CEP-18770 (Delanzomib)	0.5098
LINCSCP_12169	Canertinib	0.5091
LINCSCP_131274	Withaferin A	0.5089
LINCSCP_3609	CHEMBL3186554	0.5061
LINCSCP_33860	BRD-K43226598	0.5053
LINCSCP_142634	metitepine	0.5045
LINCSCP_25448	TL_HRAS26	0.5024
LINCSCP_4010	CHEMBL3182405	0.5016
LINCSCP_79469	Fluspirilene	0.5016
LINCSCP_123365	HYDROXYUREA	0.5009
LINCSCP_123480	Orphenadrine	0.5004
LINCSCP_234224	Phenethylisothiocyanate	0.5002
LINCSCP_75691	Cilengitide	0.4996
LINCSCP_127458	Pyrilamine	0.4995
LINCSCP_142787	SPECTRUM1505012	0.4988
LINCSCP_143344	Anidulafungin	0.4984
LINCSCP_104557	MK-0812	0.4982
LINCSCP_279458	BRD-K34836852	0.4976
LINCSCP_33842	BRD-K31856043	0.4968
LINCSCP_43257	Cholrphenethazine	0.4964
LINCSCP_13145	NO-ASA	0.4963
LINCSCP_46100	AM404	0.4954
LINCSCP_171942	DMP 777	0.4951
LINCSCP_15403	CHEMBL179288	0.4947
LINCSCP_155708	Rifabutin	0.4931
LINCSCP_108414	Miconazole	0.4922
LINCSCP_171592	Tozasertib	0.492
LINCSCP_155695	Acifran	0.4919
LINCSCP_125275	Rosuvastatin	0.4917
LINCSCP_75210	BMS-299897	0.4909
LINCSCP_133613	Veliparib	0.4898
LINCSCP_150878	SCHEMBL570779	0.4893
LINCSCP_142381	Elesclomol	0.4887
LINCSCP_43779	IWR-1-ENDO	0.4877
LINCSCP_167619	KW-2449	0.4872
LINCSCP_1398	MLS002264461	0.4867
LINCSCP_76032	AC1L1IKY	0.4863
LINCSCP_104412	Veliparib (ABT-888)	0.486
LINCSCP_28695	F1304-0056	0.486
LINCSCP_96282	Exherin (trifluoroacetate)	0.4856
LINCSCP_46743	(Z)-Guggulsterone	0.4856
LINCSCP_209952	Triacsin C	0.4853
LINCSCP_44558	AG-957	0.4849
LINCSCP_169699	Doxazosin	0.4845
LINCSCP_158586	ABT-199 (GDC-0199)	0.4842
LINCSCP_43524	Tamoxifen	0.484
LINCSCP_125682	sn-Glycero-3-phosphocholine	0.4826
LINCSCP_1450	MLS003370625	0.4826
LINCSCP_104666	Gemcitabine	0.4824
LINCSCP_32240	CHEMBL2139070	0.4823
LINCSCP_45750	SCHEMBL2557158	0.4819
LINCSCP_14153	Piceatannol	0.4812
LINCSCP_106282	Dacomitinib	0.4805
LINCSCP_15370	CHEMBL520231	0.4804
LINCSCP_11495	CCG-214295	0.4792
LINCSCP_107794	CC-930	0.479
LINCSCP_174560	Floxuridine	0.4783
LINCSCP_108619	Sulbactam	0.4783
LINCSCP_95523	Semaxanib	0.4783
LINCSCP_966	SMR000068650	0.478
LINCSCP_25502	Piplartine	0.4779
LINCSCP_14390	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.4776
LINCSCP_52347	15D-PGJ2	0.4771
LINCSCP_175442	Bazedoxifene HCl	0.477
LINCSCP_160850	FLUDARABINE PHOSPHATE	0.4758
LINCSCP_92961	Ciprofloxacin	0.4747
LINCSCP_88749	Vorinostat	0.4746
LINCSCP_15737	MLS000095184	0.4743
LINCSCP_67095	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4741
LINCSCP_80502	Ranolazine	0.474
LINCSCP_45697	KUC104337	0.4737
LINCSCP_78747	Tacalcitol	0.4733
LINCSCP_169751	Desoxypeganine	0.4728
LINCSCP_167134	VGX-1027	0.4726
LINCSCP_45441	OPREA1_214521	0.472
LINCSCP_112527	UNC0638	0.4717
LINCSCP_158632	NCGC00166323-01	0.4716
LINCSCP_145820	PI-103	0.4716
LINCSCP_76427	Econazole	0.4714
LINCSCP_253674	CHEMBL2135770	0.4711
LINCSCP_42614	Guggulsterone	0.4711
LINCSCP_168535	Pidotimod	0.4707
LINCSCP_2823	4-Hydroxynon-2-enal	0.4703
LINCSCP_14678	Tyrphostin 25	0.4702
LINCSCP_171878	Vortioxetine (Lu AA21004) HBr	0.4701
LINCSCP_126360	114798-26-4	0.4696
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.4695
LINCSCP_112607	NCGC00346967-01	0.4694
LINCSCP_158363	Aphidicolin	0.4692
LINCSCP_131230	Palbociclib	0.4689
LINCSCP_139757	Propentofylline	0.4689
LINCSCP_15065	E6 Berbamine	0.4687
LINCSCP_127424	PH-797804	0.4683
