signatureid	compound	similarity
LINCSCP_15217	Chloroquine	1
LINCSCP_41833	TL_HRAS26	0.8969
LINCSCP_49411	Avicin-D	0.882
LINCSCP_76	Selamectin	0.8766
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.8736
LINCSCP_39841	SCHEMBL6851809	0.8724
LINCSCP_46687	TGX 221	0.8711
LINCSCP_161070	Pralatrexate	0.8704
LINCSCP_870	Phorbol 12-myristate-13-acetate	0.8692
LINCSCP_25150	Proscillaridin A	0.857
LINCSCP_25167	AC1NWALF	0.856
LINCSCP_92	NSC 663284	0.8538
LINCSCP_39808	Sepantronium	0.8527
LINCSCP_49418	COL-3	0.8526
LINCSCP_2439	GNF-PF-2272	0.8475
LINCSCP_280023	Oxetane	0.847
LINCSCP_45942	ML167	0.8446
LINCSCP_46753	2-Aminopurine	0.8442
LINCSCP_1803	MLS000718932	0.8421
LINCSCP_25165	AC1NWALC	0.8417
LINCSCP_8009	Lanacordin	0.8413
LINCSCP_6505	Lypressin	0.8403
LINCSCP_1861	Cladribine	0.8397
LINCSCP_954	O-Demethylated Adapalene	0.8375
LINCSCP_47415	YL-54	0.8372
LINCSCP_7723	Bufalin	0.8354
LINCSCP_162879	Dovitinib	0.8343
LINCSCP_921	Narciclasine	0.834
LINCSCP_290011	Hexylcaine	0.8325
LINCSCP_43916	Mitoxantrone	0.8307
LINCSCP_1825	MLS-0208612.0001	0.8303
LINCSCP_16221	CHEMBL41721	0.828
LINCSCP_25153	NSC25485	0.8271
LINCSCP_67737	CGS-15943	0.8266
LINCSCP_49414	Avicin-G	0.8256
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.8252
LINCSCP_46583	BSPBIO_000981	0.8247
LINCSCP_46244	MLS-0435555.0001	0.8242
LINCSCP_26876	BRD-A10420615-001-02-8	0.8236
LINCSCP_8053	Heliomycin	0.8234
LINCSCP_129250	GSK 1059615	0.8227
LINCSCP_17240	CHEMBL2152359	0.8227
LINCSCP_46654	PK04_098276	0.8218
LINCSCP_138312	Deferiprone	0.8207
LINCSCP_137735	Taranabant	0.82
LINCSCP_71638	Indigo Red	0.8177
LINCSCP_1976	NCGC00172397-01	0.8156
LINCSCP_76687	3-(4-Pyridyl)indole	0.8143
LINCSCP_46683	Calmidazolium	0.8138
LINCSCP_305457	BRD-K10055064	0.8138
LINCSCP_17018	Iodoacetic acid	0.8135
LINCSCP_7737	Strophanthidin	0.8125
LINCSCP_156901	RG2833 (RGFP109)	0.8124
LINCSCP_14551	Penfluridol	0.8123
LINCSCP_25140	pyrvinium-pamoate	0.8122
LINCSCP_40078	Niclosamide	0.8121
LINCSCP_165060	NVP-BHG712	0.8119
LINCSCP_44936	BMS-536924	0.8117
LINCSCP_882	Ingenol 3,20-dibenzoate	0.8115
LINCSCP_16085	SR-02000000477	0.8105
LINCSCP_4308	PRESTWICK3_000646	0.8091
LINCSCP_93610	Foretinib	0.8085
LINCSCP_46726	AK-778/12434114	0.8072
LINCSCP_46470	CHEMBL2133868	0.8072
LINCSCP_47739	Propylthiouracil	0.8062
LINCSCP_5767	Terbinafine	0.8044
LINCSCP_66377	Wortmannin	0.8042
LINCSCP_46608	SCHEMBL10026606	0.804
LINCSCP_47360	Metaproterenol	0.8038
LINCSCP_48684	SCHEMBL17789576	0.8037
LINCSCP_25188	Cycloheximide	0.8035
LINCSCP_2211	Entinostat	0.8024
LINCSCP_46821	Isotretinoin	0.8023
LINCSCP_43982	CHEMBL277800	0.8021
LINCSCP_158099	Dinoprost	0.8017
LINCSCP_44758	Rhodomyrtoxin B	0.8011
LINCSCP_44997	STK219801	0.801
LINCSCP_5684	Itrazole	0.8008
LINCSCP_1766	H0635_SIGMA	0.8002
LINCSCP_2442	STK249718	0.8001
LINCSCP_69358	GSK-3 Inhibitor IX	0.799
LINCSCP_273037	Ethionamide	0.7981
LINCSCP_63013	BRD-K18449990	0.7966
LINCSCP_46468	Floxuridine	0.7965
LINCSCP_457	Cercosporin	0.7964
LINCSCP_267851	SMR000217164	0.7961
LINCSCP_46380	SAN1_003817	0.796
LINCSCP_45931	NCGC00010694	0.795
LINCSCP_65948	BRD-K26370510	0.7948
LINCSCP_47298	NCGC00170405-01	0.7943
LINCSCP_14945	Menadione	0.7937
LINCSCP_43702	Cucurbitacin-I	0.7934
LINCSCP_223404	AC1O7M2R	0.7933
LINCSCP_48698	SCHEMBL17783967	0.7922
LINCSCP_922	Arachidonyl Trifluoromethylketone	0.7922
LINCSCP_251404	AZD-1152-HQPA	0.7919
LINCSCP_44682	SCHEMBL8922766	0.7915
LINCSCP_168905	Trimethobenzamide	0.7912
LINCSCP_16817	ZINC01043777	0.7904
LINCSCP_47386	Azacitidine	0.7903
LINCSCP_5726	Tegaserod	0.7903
LINCSCP_128619	Osimertinib	0.7897
LINCSCP_64	AC1NWALX	0.7877
LINCSCP_7642	Cymarin	0.7876
LINCSCP_25158	Isocycloheximide	0.7876
LINCSCP_40109	Ursolic acid	0.7867
LINCSCP_11162	UNII-BXU45ZH6LI	0.7866
LINCSCP_6895	Fluvastatin	0.7864
LINCSCP_164862	CGK733	0.7859
LINCSCP_36501	TAE-684	0.7854
LINCSCP_1150	MLS002703118	0.7854
LINCSCP_155356	Alprostadil	0.7853
LINCSCP_168589	Camostat Mesilate	0.7846
LINCSCP_169642	Pomalidomide	0.7842
LINCSCP_6026	MLS000518920	0.7819
LINCSCP_44643	Bithionol	0.7819
LINCSCP_193091	DH 97	0.7817
LINCSCP_1985	SCHEMBL10028376	0.7814
LINCSCP_169072	3-N-Propylxanthine	0.781
LINCSCP_46831	Lavendustin C	0.7804
LINCSCP_47288	CHEMBL2133926	0.7803
LINCSCP_696	PNU-74654	0.7803
LINCSCP_2745	Anisomycin	0.7801
LINCSCP_44869	Olaparib	0.7777
LINCSCP_2510	Terfenadine	0.777
LINCSCP_93943	Dexniguldipine	0.7769
LINCSCP_43815	MLS000038106	0.7768
LINCSCP_29806	SCHEMBL17052537	0.7762
LINCSCP_46776	Canertinib	0.7745
LINCSCP_154293	TAS-103 (dihydrochloride)	0.7741
LINCSCP_25160	SPECTRUM2_001084	0.7731
LINCSCP_47351	Triamterene	0.7731
LINCSCP_46189	Latrunculin B	0.7727
LINCSCP_6642	MLS001033149	0.7721
LINCSCP_7803	SA-424936	0.7715
LINCSCP_162135	Ingenol Mebutate	0.7713
LINCSCP_153618	Clofarabine	0.7712
LINCSCP_47837	Verteporfin	0.7709
LINCSCP_53154	Cytochalasin B	0.7703
LINCSCP_153444	IB-MECA	0.7698
LINCSCP_42129	SMR000043226	0.7697
LINCSCP_310423	BRD-K73434853	0.7691
LINCSCP_46272	SCHEMBL2608041	0.7687
LINCSCP_63759	BRD-K94243176	0.7683
LINCSCP_168469	Ornidazole	0.7683
LINCSCP_156117	Midostaurin	0.7679
LINCSCP_128350	Tivantinib	0.7673
LINCSCP_47346	Pyrimethamine	0.7666
LINCSCP_154353	Colforsin	0.7665
LINCSCP_21556	Rizatriptan	0.7648
LINCSCP_7165	Ouabain	0.7645
LINCSCP_46707	4-Hydroxy-retinoic acid	0.7644
LINCSCP_137993	Berberine	0.7644
LINCSCP_47140	BRD-K67090983	0.7644
LINCSCP_46748	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	0.7636
LINCSCP_89204	CC-401	0.7624
LINCSCP_46691	H7	0.7622
LINCSCP_44950	BX-795	0.7618
LINCSCP_156243	Gemcitabine	0.7609
LINCSCP_16785	CHEMBL2355034	0.7608
LINCSCP_74298	Dapivirine (TMC120)	0.7607
LINCSCP_153402	BRD-A41986761	0.7607
LINCSCP_11074	Xanthohumol	0.7599
LINCSCP_153849	Forskolin, NKH477	0.7594
LINCSCP_193722	BRD-K08448573	0.7594
LINCSCP_47181	BRD-A07407288	0.7588
LINCSCP_153996	Fluorouracil	0.7581
LINCSCP_40057	COT-10B	0.7578
LINCSCP_44746	Mbcq	0.7576
LINCSCP_79347	Alisertib	0.7576
LINCSCP_34706	ZINC12496510	0.7575
LINCSCP_6001	CHEMBL2142321	0.7572
LINCSCP_13387	22862-76-6	0.7569
LINCSCP_137378	Afuresertib	0.7566
LINCSCP_46739	MAYBRIDGE4_001981	0.7562
LINCSCP_12481	Phorbol Myristate Acetate	0.7555
LINCSCP_154195	Irinotecan	0.7551
LINCSCP_138168	Nebivolol	0.755
LINCSCP_34705	Proscillaridin-A	0.7547
LINCSCP_41818	PX 12	0.7545
LINCSCP_137622	MBX-2982	0.7538
LINCSCP_47910	Thonzonium	0.7536
LINCSCP_49153	CHEMBL2357390	0.7536
LINCSCP_136336	SB 242235	0.7536
LINCSCP_305634	BRD-K71424148	0.7533
LINCSCP_244903	Phthalylsulfathiazole	0.7528
LINCSCP_36474	CHEMBL2132289	0.7524
LINCSCP_3109	YL-55	0.7518
LINCSCP_2216	BRD-K80786583-001-01-5	0.7511
LINCSCP_2058	AC1O9BJ3	0.7509
LINCSCP_128602	Quizartinib	0.7507
LINCSCP_47812	PRESTWICK3_000866	0.7504
LINCSCP_34476	BRD-K18674849-001-01-0	0.7503
LINCSCP_7631	16Beta-hydroxydisitoxigenin	0.7498
LINCSCP_1101	MLS002703106	0.7496
LINCSCP_44756	MAZ51	0.7492
LINCSCP_268106	MLS003568132	0.7487
LINCSCP_56307	Betahistine	0.7485
LINCSCP_268553	Salmeterol	0.7485
LINCSCP_18934	Amperozide	0.7484
LINCSCP_27057	7Beta-forskolin	0.7483
LINCSCP_6656	MLS001172197	0.7477
LINCSCP_52124	CHEMBL2130568	0.7477
LINCSCP_24513	TORIN1	0.7476
LINCSCP_3048	GNF-PF-159	0.7474
LINCSCP_64676	BRD-K57879743	0.7473
LINCSCP_15186	PK-11195	0.7472
LINCSCP_46264	BRD-K69888333	0.747
LINCSCP_191756	Simvastatin	0.7467
LINCSCP_44150	IMD-0354	0.7467
LINCSCP_115169	WZ3105	0.7464
LINCSCP_239932	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.7462
LINCSCP_3047	AC1NSOND	0.746
LINCSCP_155625	Resminostat	0.7455
LINCSCP_17110	Broad-Sai-045	0.7451
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	0.7449
LINCSCP_47524	BRD-K46503544-001-01-5	0.7443
LINCSCP_49732	BRD-K47121420	0.7443
LINCSCP_47335	NCGC00170397-01	0.7441
LINCSCP_168723	Prothiaden Spofa	0.7438
LINCSCP_170065	DOCETAXEL	0.7438
LINCSCP_137711	L-690330	0.7434
LINCSCP_26992	Digoxin	0.7432
LINCSCP_128707	C30H33N3O5S	0.7431
LINCSCP_34408	BRD-K82481048-001-01-0	0.743
LINCSCP_191069	331771-20-1	0.743
LINCSCP_46181	Nitazoxanide	0.7426
LINCSCP_15481	Perhexiline	0.7425
LINCSCP_11219	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.742
LINCSCP_137585	PF-04620110	0.7417
LINCSCP_251282	Sirolimus	0.7415
LINCSCP_44871	QS-11	0.7406
