signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133625	NA	79143	MBOAT7	-6.7175	1e-4
LINCSCP_133625	NA	83743	GRWD1	-7.4139	1e-4
LINCSCP_133625	NA	51031	GLOD4	-3.7404	4e-4
LINCSCP_133625	NA	1983	EIF5	-5.489	5e-4
LINCSCP_133625	NA	8520	HAT1	-3.3891	7e-4
LINCSCP_133625	NA	4482	MSRA	3.2784	9e-4
LINCSCP_133625	NA	7866	IFRD2	-6.3446	0.0011
LINCSCP_133625	NA	836	CASP3	3.8233	0.0011
LINCSCP_133625	NA	25793	FBXO7	-3.5057	0.0011
LINCSCP_133625	NA	51160	VPS28	-3.7128	0.0012
LINCSCP_133625	NA	9710	KIAA0355	3.1919	0.0016
LINCSCP_133625	NA	5898	RALA	-3.2524	0.0022
LINCSCP_133625	NA	7905	REEP5	-3.0139	0.0027
LINCSCP_133625	NA	1788	DNMT3A	3.9833	0.0028
LINCSCP_133625	NA	60493	FASTKD5	2.8043	0.0029
LINCSCP_133625	NA	10131	TRAP1	-3.1725	0.0032
LINCSCP_133625	NA	55556	ENOSF1	-3.1478	0.0037
LINCSCP_133625	NA	4690	NCK1	-2.8871000000000002	0.0037
LINCSCP_133625	NA	6772	STAT1	-2.8698	0.0038
LINCSCP_133625	NA	7376	NR1H2	-4.7851	0.0038
LINCSCP_133625	NA	5355	PLP2	3.0592	0.0039
LINCSCP_133625	NA	30849	PIK3R4	-2.486	0.0042
LINCSCP_133625	NA	5997	RGS2	3.0808	0.0044
LINCSCP_133625	NA	4792	NFKBIA	-3.127	0.0053
LINCSCP_133625	NA	1605	DAG1	-3.109	0.0055
LINCSCP_133625	NA	5641	LGMN	-2.516	0.0061
LINCSCP_133625	NA	5300	PIN1	-2.7575	0.0064
LINCSCP_133625	NA	8804	CREG1	-2.642	0.0064
LINCSCP_133625	NA	6777	STAT5B	-2.3892	0.0065
LINCSCP_133625	NA	9448	MAP4K4	2.392	0.0068
LINCSCP_133625	NA	5255	PHKA1	2.4444	0.0069
LINCSCP_133625	NA	5480	PPIC	-2.6447	0.0069
LINCSCP_133625	NA	7043	TGFB3	2.5226	0.0075
LINCSCP_133625	NA	6790	AURKA	-2.6298	0.0077
LINCSCP_133625	NA	3337	DNAJB1	-2.5703	0.008
LINCSCP_133625	NA	5747	PTK2	2.2558	0.0082
LINCSCP_133625	NA	23326	USP22	-2.345	0.0082
LINCSCP_133625	NA	24149	ZNF318	2.4461	0.0092
LINCSCP_133625	NA	4605	MYBL2	-2.1454	0.0093
