signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132199	NA	23522	KAT6B	-5.7117000000000004	1e-4
LINCSCP_132199	NA	7106	TSPAN4	-2.9562	0.0013
LINCSCP_132199	NA	3157	HMGCS1	3.006	0.0015
LINCSCP_132199	NA	3156	HMGCR	2.4983	0.0021
LINCSCP_132199	NA	7494	XBP1	-2.4892	0.0036
LINCSCP_132199	NA	3315	HSPB1	2.4317	0.0049
LINCSCP_132199	NA	8204	NRIP1	-2.2864	0.0049
LINCSCP_132199	NA	695	BTK	2.3706	0.0054
LINCSCP_132199	NA	64943	NT5DC2	1.8343	0.008
LINCSCP_132199	NA	2625	GATA3	-4.6855	0.0089
LINCSCP_132199	NA	25839	COG4	-2.4931	0.0092
LINCSCP_132199	NA	51026	GOLT1B	-5.1331	0.0095
LINCSCP_132199	NA	8895	CPNE3	-2.0515	0.0103
LINCSCP_132199	NA	11072	DUSP14	2.1782	0.0113
LINCSCP_132199	NA	5092	PCBD1	-2.1447	0.0114
LINCSCP_132199	NA	2597	GAPDH	-2.3698	0.0123
LINCSCP_132199	NA	25805	BAMBI	-2.4694	0.0137
LINCSCP_132199	NA	3638	INSIG1	1.837	0.0158
LINCSCP_132199	NA	6856	SYPL1	-2.051	0.016
LINCSCP_132199	NA	29763	PACSIN3	2.5304	0.0162
LINCSCP_132199	NA	5018	OXA1L	-1.9069	0.0169
LINCSCP_132199	NA	2886	GRB7	1.6873	0.0171
LINCSCP_132199	NA	4609	MYC	-1.6028	0.018
LINCSCP_132199	NA	10898	CPSF4	-2.2022	0.0181
LINCSCP_132199	NA	2542	SLC37A4	-5.1319	0.0184
LINCSCP_132199	NA	10972	TMED10	-1.9009	0.019
LINCSCP_132199	NA	1027	CDKN1B	-1.5139	0.0191
LINCSCP_132199	NA	4792	NFKBIA	-2.3782	0.0198
LINCSCP_132199	NA	4482	MSRA	-1.6622	0.0199
LINCSCP_132199	NA	5696	PSMB8	-1.5862	0.0203
LINCSCP_132199	NA	5827	PXMP2	-1.9318	0.0212
LINCSCP_132199	NA	26520	TIMM9	-2.1907	0.0235
LINCSCP_132199	NA	9805	SCRN1	1.747	0.0244
LINCSCP_132199	NA	10915	TCERG1	-1.9139	0.0245
LINCSCP_132199	NA	116832	RPL39L	-1.7111	0.0248
LINCSCP_132199	NA	5440	POLR2K	-1.3715	0.0256
LINCSCP_132199	NA	7027	TFDP1	-1.4302	0.0262
LINCSCP_132199	NA	1958	EGR1	-1.38	0.0264
LINCSCP_132199	NA	9851	KIAA0753	1.9712	0.0264
LINCSCP_132199	NA	8851	CDK5R1	1.5449	0.0266
LINCSCP_132199	NA	8518	IKBKAP	-1.4341	0.0275
LINCSCP_132199	NA	10146	G3BP1	-1.4404	0.029
LINCSCP_132199	NA	332	BIRC5	-1.3243	0.0291
LINCSCP_132199	NA	1666	DECR1	-1.5441	0.0312
LINCSCP_132199	NA	91137	SLC25A46	-2.4094	0.0321
LINCSCP_132199	NA	54499	TMCO1	-2.1652	0.0323
LINCSCP_132199	NA	1029	CDKN2A	-6.1483	0.0329
LINCSCP_132199	NA	55129	ANO10	5.5876	0.0337
LINCSCP_132199	NA	831	CAST	1.3819	0.0337
LINCSCP_132199	NA	54386	TERF2IP	-1.9129	0.0344
LINCSCP_132199	NA	6944	VPS72	1.3143	0.0352
LINCSCP_132199	NA	3300	DNAJB2	1.3508	0.0359
LINCSCP_132199	NA	26292	MYCBP	-1.6489	0.0361
