signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_131844	NA	3162	HMOX1	3.5211	1e-4
LINCSCP_131844	NA	7105	TSPAN6	-2.381	3e-4
LINCSCP_131844	NA	7153	TOP2A	-2.3744	4e-4
LINCSCP_131844	NA	4016	LOXL1	-2.9867	4e-4
LINCSCP_131844	NA	622	BDH1	-2.9584	4e-4
LINCSCP_131844	NA	10493	VAT1	2.9161	4e-4
LINCSCP_131844	NA	51293	CD320	-2.3825	4e-4
LINCSCP_131844	NA	4482	MSRA	-3.0706	6e-4
LINCSCP_131844	NA	9217	VAPB	-3.3911	6e-4
LINCSCP_131844	NA	3551	IKBKB	-2.0875	7e-4
LINCSCP_131844	NA	4043	LRPAP1	-2.5864	8e-4
LINCSCP_131844	NA	8878	SQSTM1	2.4056	8e-4
LINCSCP_131844	NA	11284	PNKP	-2.1075	8e-4
LINCSCP_131844	NA	9961	MVP	1.8195	0.001
LINCSCP_131844	NA	7358	UGDH	-3.1571	0.0011
LINCSCP_131844	NA	3553	IL1B	1.8918	0.0014
LINCSCP_131844	NA	2961	GTF2E2	2.2005	0.0014
LINCSCP_131844	NA	5111	PCNA	-2.122	0.0014
LINCSCP_131844	NA	10058	ABCB6	2.1889	0.0017
LINCSCP_131844	NA	4860	PNP	-1.8984	0.0018
LINCSCP_131844	NA	51466	EVL	-5.5002	0.0018
LINCSCP_131844	NA	5982	RFC2	-1.652	0.0018
LINCSCP_131844	NA	6919	TCEA2	2.2888	0.0018
LINCSCP_131844	NA	8821	INPP4B	-2.3597	0.0019
LINCSCP_131844	NA	6659	SOX4	-2.5131	0.002
LINCSCP_131844	NA	7538	ZFP36	1.8379	0.002
LINCSCP_131844	NA	16	AARS	1.751	0.0021
LINCSCP_131844	NA	55256	ADI1	-2.2614	0.0021
LINCSCP_131844	NA	11014	KDELR2	-1.6177	0.0023
LINCSCP_131844	NA	1845	DUSP3	1.813	0.0023
LINCSCP_131844	NA	11157	LSM6	-1.6831	0.0024
LINCSCP_131844	NA	5889	RAD51C	-3.5374	0.0024
LINCSCP_131844	NA	11098	PRSS23	-3.0082	0.0024
LINCSCP_131844	NA	2037	EPB41L2	-1.9612	0.0026
LINCSCP_131844	NA	25987	TSKU	2.527	0.0026
LINCSCP_131844	NA	3157	HMGCS1	1.8299	0.0029
LINCSCP_131844	NA	9221	NOLC1	-1.9848	0.0029
LINCSCP_131844	NA	6810	STX4	1.7051	0.003
LINCSCP_131844	NA	3303	HSPA1A	3.796	0.0031
LINCSCP_131844	NA	26292	MYCBP	-1.836	0.0031
LINCSCP_131844	NA	8884	SLC5A6	-1.9928	0.0031
LINCSCP_131844	NA	1786	DNMT1	-1.7608	0.0031
LINCSCP_131844	NA	10038	PARP2	-3.5519	0.0036
LINCSCP_131844	NA	56654	NPDC1	-1.5977	0.004
LINCSCP_131844	NA	7159	TP53BP2	1.6816	0.004
LINCSCP_131844	NA	1465	CSRP1	1.7608	0.0041
LINCSCP_131844	NA	9170	LPAR2	2.0299	0.0042
LINCSCP_131844	NA	5827	PXMP2	-1.9207	0.0042
LINCSCP_131844	NA	8518	IKBKAP	-1.8748	0.0042
LINCSCP_131844	NA	9697	TRAM2	-1.3131	0.0046
LINCSCP_131844	NA	3508	IGHMBP2	1.9445	0.0047
