signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87564	NA	26227	PHGDH	4.6002	2e-4
LINCSCP_87564	NA	10797	MTHFD2	4.1304	2e-4
LINCSCP_87564	NA	7494	XBP1	2.7807	4e-4
LINCSCP_87564	NA	1978	EIF4EBP1	3.7055	5e-4
LINCSCP_87564	NA	664	BNIP3	-3.1377	6e-4
LINCSCP_87564	NA	55818	KDM3A	-2.4644	6e-4
LINCSCP_87564	NA	665	BNIP3L	-2.3918	8e-4
LINCSCP_87564	NA	54541	DDIT4	2.4451	8e-4
LINCSCP_87564	NA	4088	SMAD3	-2.2811	9e-4
LINCSCP_87564	NA	5880	RAC2	-2.1875	0.001
LINCSCP_87564	NA	8726	EED	-2.0479	0.0017
LINCSCP_87564	NA	6709	SPTAN1	-2.1176	0.0019
LINCSCP_87564	NA	23647	ARFIP2	-2.4007	0.002
LINCSCP_87564	NA	16	AARS	3.2699	0.002
LINCSCP_87564	NA	22889	KIAA0907	-2.3107	0.002
LINCSCP_87564	NA	332	BIRC5	-2.0221	0.0023
LINCSCP_87564	NA	1831	TSC22D3	4.7296	0.0023
LINCSCP_87564	NA	7296	TXNRD1	3.2122	0.0024
LINCSCP_87564	NA	8503	PIK3R3	-1.8036	0.0024
LINCSCP_87564	NA	3162	HMOX1	2.9645	0.0024
LINCSCP_87564	NA	2146	EZH2	-2.3144	0.0027
LINCSCP_87564	NA	7157	TP53	2.0669	0.0027
LINCSCP_87564	NA	5106	PCK2	6.0668	0.0027
LINCSCP_87564	NA	5891	MOK	-1.8061	0.0028
LINCSCP_87564	NA	57149	LYRM1	2.5054	0.0029
LINCSCP_87564	NA	6509	SLC1A4	3.3278	0.0037
LINCSCP_87564	NA	10493	VAT1	1.604	0.0041
LINCSCP_87564	NA	5236	PGM1	-1.9482	0.0045
LINCSCP_87564	NA	6597	SMARCA4	-2.0552	0.0045
LINCSCP_87564	NA	2887	GRB10	1.7655	0.0046
LINCSCP_87564	NA	9181	ARHGEF2	3.4466	0.0051
LINCSCP_87564	NA	79094	CHAC1	2.6787	0.0053
LINCSCP_87564	NA	1509	CTSD	1.5206	0.0055
LINCSCP_87564	NA	26993	AKAP8L	-1.4446	0.0057
LINCSCP_87564	NA	3202	HOXA5	-1.4952	0.0059
LINCSCP_87564	NA	10013	HDAC6	1.7829	0.0059
LINCSCP_87564	NA	9709	HERPUD1	1.9719	0.006
LINCSCP_87564	NA	3638	INSIG1	-1.5867	0.0064
LINCSCP_87564	NA	2534	FYN	2.302	0.0065
LINCSCP_87564	NA	9943	OXSR1	-1.5538	0.0065
LINCSCP_87564	NA	10610	ST6GALNAC2	1.3949	0.0072
LINCSCP_87564	NA	1829	DSG2	1.4904	0.0075
LINCSCP_87564	NA	2058	EPRS	2.1906	0.0075
LINCSCP_87564	NA	7982	ST7	-2.1675	0.0075
LINCSCP_87564	NA	1514	CTSL	2.2607	0.0081
LINCSCP_87564	NA	51203	NUSAP1	-1.5362	0.0091
LINCSCP_87564	NA	5289	PIK3C3	-1.4302	0.0093
LINCSCP_87564	NA	93487	MAPK1IP1L	-1.3521	0.0098
LINCSCP_87564	NA	1802	DPH2	-1.6029	0.0099
LINCSCP_87564	NA	5831	PYCR1	1.8862	0.0103
LINCSCP_87564	NA	8480	RAE1	-2.1199	0.0106
LINCSCP_87564	NA	10652	YKT6	-1.4366	0.0107
LINCSCP_87564	NA	6118	RPA2	-1.4371	0.011
LINCSCP_87564	NA	5836	PYGL	-1.2148	0.0112
LINCSCP_87564	NA	10318	TNIP1	-1.3378	0.0113
LINCSCP_87564	NA	10523	CHERP	-1.9042	0.0118
LINCSCP_87564	NA	2042	EPHA3	-1.2113	0.012
LINCSCP_87564	NA	9552	SPAG7	1.6712	0.012
LINCSCP_87564	NA	9710	KIAA0355	3.3362	0.0123
LINCSCP_87564	NA	6659	SOX4	-1.2782	0.0126
LINCSCP_87564	NA	8553	BHLHE40	-1.4093	0.0126
LINCSCP_87564	NA	10670	RRAGA	-2.1016	0.0128
LINCSCP_87564	NA	4651	MYO10	-1.4449	0.0129
LINCSCP_87564	NA	5366	PMAIP1	2.8757	0.0133
LINCSCP_87564	NA	4780	NFE2L2	1.2038	0.0136
LINCSCP_87564	NA	55748	CNDP2	1.2183	0.0139
LINCSCP_87564	NA	1759	DNM1	-1.6271	0.0141
LINCSCP_87564	NA	58497	PRUNE	-1.295	0.0146
LINCSCP_87564	NA	2264	FGFR4	-1.2603	0.0148
LINCSCP_87564	NA	1647	GADD45A	1.1121	0.0148
LINCSCP_87564	NA	10112	KIF20A	-1.3267	0.015
LINCSCP_87564	NA	9217	VAPB	-1.3781	0.0153
LINCSCP_87564	NA	5900	RALGDS	-1.1216	0.0154
LINCSCP_87564	NA	80212	CCDC92	3.3342	0.0156
LINCSCP_87564	NA	11284	PNKP	-1.3297	0.0164
LINCSCP_87564	NA	427	ASAH1	1.0764	0.0166
LINCSCP_87564	NA	10174	SORBS3	1.8986	0.0166
LINCSCP_87564	NA	7849	PAX8	-1.3451	0.0167
LINCSCP_87564	NA	5721	PSME2	-1.3643	0.017
LINCSCP_87564	NA	2817	GPC1	1.1442	0.0174
LINCSCP_87564	NA	10775	POP4	-1.3342	0.018
LINCSCP_87564	NA	3157	HMGCS1	-2.363	0.0182
LINCSCP_87564	NA	55129	ANO10	3.3133	0.0183
LINCSCP_87564	NA	9926	LPGAT1	1.653	0.019
LINCSCP_87564	NA	11004	KIF2C	1.4037	0.019
LINCSCP_87564	NA	3628	INPP1	1.1645	0.0191
LINCSCP_87564	NA	7105	TSPAN6	-1.6425	0.0191
LINCSCP_87564	NA	9897	KIAA0196	1.1033	0.0192
LINCSCP_87564	NA	85377	MICALL1	1.3343	0.0192
LINCSCP_87564	NA	8520	HAT1	-1.2094	0.0195
LINCSCP_87564	NA	2958	GTF2A2	-1.0639	0.0195
LINCSCP_87564	NA	1452	CSNK1A1	1.7132	0.0197
LINCSCP_87564	NA	8870	IER3	-1.2422	0.0198
LINCSCP_87564	NA	847	CAT	1.1084	0.0199
LINCSCP_87564	NA	1983	EIF5	1.1727	0.0202
LINCSCP_87564	NA	10765	KDM5B	-1.7331	0.0206
LINCSCP_87564	NA	3486	IGFBP3	-1.0959	0.0206
LINCSCP_87564	NA	10150	MBNL2	-1.4912	0.0212
LINCSCP_87564	NA	6988	TCTA	1.0125	0.0213
LINCSCP_87564	NA	5997	RGS2	-1.118	0.0216
LINCSCP_87564	NA	6804	STX1A	-1.1808	0.0218
LINCSCP_87564	NA	23386	NUDCD3	4.7646	0.0219
LINCSCP_87564	NA	6347	CCL2	-1.5401	0.0219
LINCSCP_87564	NA	8091	HMGA2	-1.0507	0.0223
LINCSCP_87564	NA	4927	NUP88	-1.0873	0.0225
LINCSCP_87564	NA	6790	AURKA	-1.1966	0.0233
LINCSCP_87564	NA	6117	RPA1	-1.1158	0.0234
LINCSCP_87564	NA	2048	EPHB2	-1.0661	0.0237
LINCSCP_87564	NA	60493	FASTKD5	-1.5971	0.0247
LINCSCP_87564	NA	6697	SPR	-0.9585	0.0248
