signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88624	NA	5359	PLSCR1	3.4606	0.0012
LINCSCP_88624	NA	8900	CCNA1	2.2462	0.0018
LINCSCP_88624	NA	10362	HMG20B	-1.7365	0.002
LINCSCP_88624	NA	701	BUB1B	1.5388	0.0039
LINCSCP_88624	NA	672	BRCA1	-2.0775	0.004
LINCSCP_88624	NA	5566	PRKACA	1.4864	0.0052
LINCSCP_88624	NA	5580	PRKCD	-1.3877	0.0052
LINCSCP_88624	NA	6812	STXBP1	-1.3458	0.0061
LINCSCP_88624	NA	5096	PCCB	1.2984	0.0064
LINCSCP_88624	NA	9491	PSMF1	1.2873000000000001	0.0065
LINCSCP_88624	NA	11284	PNKP	-1.5152	0.0066
LINCSCP_88624	NA	5985	RFC5	-1.3079	0.0067
LINCSCP_88624	NA	93487	MAPK1IP1L	-1.3497	0.007
LINCSCP_88624	NA	4144	MAT2A	1.3854	0.0072
LINCSCP_88624	NA	11157	LSM6	-1.4917	0.0073
LINCSCP_88624	NA	79902	NUP85	-1.6502	0.0075
LINCSCP_88624	NA	5108	PCM1	-1.9634	0.0075
LINCSCP_88624	NA	65123	INTS3	1.5133	0.0077
LINCSCP_88624	NA	2956	MSH6	-1.5961	0.0082
LINCSCP_88624	NA	29082	CHMP4A	-1.26	0.0085
LINCSCP_88624	NA	7867	MAPKAPK3	-2.1432	0.0092
LINCSCP_88624	NA	11182	SLC2A6	1.3143	0.0094
LINCSCP_88624	NA	4836	NMT1	1.5059	0.0096
LINCSCP_88624	NA	8731	RNMT	-1.2473	0.0096
LINCSCP_88624	NA	9833	MELK	-2.375	0.0099
LINCSCP_88624	NA	79600	TCTN1	-2.0603	0.0101
LINCSCP_88624	NA	4776	NFATC4	1.1437	0.0104
LINCSCP_88624	NA	2736	GLI2	1.1246	0.0109
LINCSCP_88624	NA	11007	CCDC85B	-1.3517	0.0109
LINCSCP_88624	NA	39	ACAT2	1.2427	0.011
LINCSCP_88624	NA	211	ALAS1	1.1381	0.0113
LINCSCP_88624	NA	7852	CXCR4	1.3363	0.0117
LINCSCP_88624	NA	994	CDC25B	-1.2395	0.0118
LINCSCP_88624	NA	1676	DFFA	1.249	0.0127
LINCSCP_88624	NA	9019	MPZL1	-1.3675	0.0127
LINCSCP_88624	NA	79850	FAM57A	-1.497	0.0129
LINCSCP_88624	NA	3329	HSPD1	-1.0836	0.0131
LINCSCP_88624	NA	2624	GATA2	1.1299	0.0132
LINCSCP_88624	NA	1500	CTNND1	1.2027	0.0139
LINCSCP_88624	NA	55608	ANKRD10	1.2184	0.0151
LINCSCP_88624	NA	9712	USP6NL	-1.2683	0.0152
LINCSCP_88624	NA	23335	WDR7	1.0294	0.0153
LINCSCP_88624	NA	4232	MEST	1.2121	0.0153
LINCSCP_88624	NA	55008	HERC6	1.6674	0.0156
LINCSCP_88624	NA	5925	RB1	1.5606	0.0156
LINCSCP_88624	NA	7750	ZMYM2	-1.1984	0.0165
LINCSCP_88624	NA	51335	NGRN	1.5531	0.0165
LINCSCP_88624	NA	10953	TOMM34	-1.2254	0.0168
LINCSCP_88624	NA	54438	GFOD1	1.2172	0.017
LINCSCP_88624	NA	84159	ARID5B	1.2989	0.0174
LINCSCP_88624	NA	10057	ABCC5	-1.1078	0.0174
LINCSCP_88624	NA	9670	IPO13	1.1333	0.0175
LINCSCP_88624	NA	23368	PPP1R13B	1.1536	0.0178
LINCSCP_88624	NA	1616	DAXX	-1.0793	0.0186
LINCSCP_88624	NA	23011	RAB21	1.2777	0.0188
LINCSCP_88624	NA	7874	USP7	-1.2015	0.0189
LINCSCP_88624	NA	9448	MAP4K4	-1.6031	0.0191
LINCSCP_88624	NA	10038	PARP2	-1.0273	0.0191
LINCSCP_88624	NA	2896	GRN	-1.0383	0.0191
